race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
ダート,2100,全,1勝クラス,7,0,2,6,56
ダート,2100,全,1勝クラス,8,0,2,3,59
ダート,2100,全,1勝クラス,9,2,0,2,58
ダート,2100,全,1勝クラス,10,2,1,3,52
ダート,2100,全,1勝クラス,11,1,1,3,51
ダート,2100,全,1勝クラス,12,0,0,2,49
ダート,2100,全,1勝クラス,13,0,1,0,46
ダート,2100,全,1勝クラス,14,0,0,0,38
ダート,2100,全,1勝クラス,15,0,0,0,32
ダート,2100,全,1勝クラス,16,0,1,0,26
ダート,2100,全,2勝クラス,1,19,12,6,20
ダート,2100,全,2勝クラス,2,11,8,6,32
ダート,2100,全,2勝クラス,3,6,8,11,32
ダート,2100,全,2勝クラス,4,3,7,8,39
ダート,2100,全,2勝クラス,5,5,5,5,42
ダート,2100,全,2勝クラス,6,7,3,5,42
ダート,2100,全,2勝クラス,7,2,5,5,45
ダート,2100,全,2勝クラス,8,1,4,5,47
ダート,2100,全,2勝クラス,9,1,4,1,51
ダート,2100,全,2勝クラス,10,0,0,0,55
ダート,2100,全,2勝クラス,11,1,1,0,53
ダート,2100,全,2勝クラス,12,0,0,2,48
ダート,2100,全,2勝クラス,13,0,0,2,45
ダート,2100,全,2勝クラス,14,0,0,1,41
ダート,2100,全,2勝クラス,15,0,0,1,35
ダート,2100,全,2勝クラス,16,1,0,0,31
ダート,2100,全,3勝クラス,1,18,5,3,9
ダート,2100,全,3勝クラス,2,8,3,6,18
ダート,2100,全,3勝クラス,3,4,10,5,16
ダート,2100,全,3勝クラス,4,1,4,4,26
ダート,2100,全,3勝クラス,5,2,4,2,27
ダート,2100,全,3勝クラス,6,0,5,1,29
ダート,2100,全,3勝クラス,7,1,1,3,30
ダート,2100,全,3勝クラス,8,1,2,5,27
ダート,2100,全,3勝クラス,9,0,0,1,32
ダート,2100,全,3勝クラス,10,0,0,1,33
ダート,2100,全,3勝クラス,11,0,0,1,32
ダート,2100,全,3勝クラス,12,0,0,0,32
ダート,2100,全,3勝クラス,13,0,0,2,27
ダート,2100,全,3勝クラス,14,0,1,0,27
ダート,2100,全,3勝クラス,15,0,0,1,27
ダート,2100,全,3勝クラス,16,0,0,0,26
ダート,2100,全,all,1,91,66,35,97
ダート,2100,全,all,2,60,43,35,151
ダート,2100,全,all,3,32,51,37,170
ダート,2100,全,all,4,25,34,31,200
ダート,2100,全,all,5,25,22,33,209
ダート,2100,全,all,6,23,20,28,218
ダート,2100,全,all,7,8,14,28,239
ダート,2100,全,all,8,5,16,18,249
ダート,2100,全,all,9,7,8,13,255
ダート,2100,全,all,10,4,8,7,259
ダート,2100,全,all,11,6,2,10,255
ダート,2100,全,all,12,1,1,4,247
ダート,2100,全,all,13,1,3,6,219
ダート,2100,全,all,14,1,3,2,198
ダート,2100,全,all,15,0,0,2,179
ダート,2100,全,all,16,1,1,0,152
ダート,2100,全,オープン,1,4,5,3,11
ダート,2100,全,オープン,2,6,1,2,14
ダート,2100,全,オープン,3,3,4,1,15
ダート,2100,全,オープン,4,2,3,2,16
ダート,2100,全,オープン,5,3,1,0,19
ダート,2100,全,オープン,6,0,1,5,17
ダート,2100,全,オープン,7,1,3,3,16
ダート,2100,全,オープン,8,1,3,1,18
ダート,2100,全,オープン,9,2,2,2,17
ダート,2100,全,オープン,10,1,0,1,21
ダート,2100,全,オープン,11,0,0,1,21
ダート,2100,全,オープン,12,0,0,0,20
ダート,2100,全,オープン,13,0,0,0,18
ダート,2100,全,オープン,14,0,2,0,15
ダート,2100,全,オープン,15,0,0,0,17
ダート,2100,全,オープン,16,0,0,0,15
ダート,2100,全,未勝利,1,28,25,12,33
ダート,2100,全,未勝利,2,20,18,14,47
ダート,2100,全,未勝利,3,10,17,11,61
ダート,2100,全,未勝利,4,10,10,11,68
ダート,2100,全,未勝利,5,10,6,12,70
ダート,2100,全,未勝利,6,9,4,9,76
ダート,2100,全,未勝利,7,3,3,11,82
ダート,2100,全,未勝利,8,2,5,3,88
ダート,2100,全,未勝利,9,2,2,7,86
ダート,2100,全,未勝利,10,1,7,2,87
ダート,2100,全,未勝利,11,3,0,4,89
ダート,2100,全,未勝利,12,1,1,0,89
ダート,2100,全,未勝利,13,0,1,2,79
ダート,2100,全,未勝利,14,0,0,1,72
ダート,2100,全,未勝利,15,0,0,0,62
ダート,2100,全,未勝利,16,0,0,0,48
ダート,2100,稍重,1勝クラス,1,6,4,2,4
ダート,2100,稍重,1勝クラス,2,3,1,1,11
ダート,2100,稍重,1勝クラス,3,3,3,2,8
ダート,2100,稍重,1勝クラス,4,1,2,0,13
ダート,2100,稍重,1勝クラス,5,2,2,7,5
ダート,2100,稍重,1勝クラス,6,1,1,0,14
ダート,2100,稍重,1勝クラス,7,0,1,2,13
ダート,2100,稍重,1勝クラス,8,0,2,1,13
ダート,2100,稍重,1勝クラス,9,0,0,0,14
ダート,2100,稍重,1勝クラス,10,0,0,1,12
ダート,2100,稍重,1勝クラス,11,0,0,0,11
ダート,2100,稍重,1勝クラス,12,0,0,0,11
ダート,2100,稍重,1勝クラス,13,0,0,0,10
ダート,2100,稍重,1勝クラス,14,0,0,0,8
ダート,2100,稍重,1勝クラス,15,0,0,0,7
ダート,2100,稍重,1勝クラス,16,0,0,0,4
ダート,2100,稍重,2勝クラス,1,4,3,1,5
ダート,2100,稍重,2勝クラス,2,4,2,1,6
ダート,2100,稍重,2勝クラス,3,2,1,3,7
ダート,2100,稍重,2勝クラス,4,0,1,3,9
ダート,2100,稍重,2勝クラス,5,1,3,1,8
ダート,2100,稍重,2勝クラス,6,2,0,0,11
ダート,2100,稍重,2勝クラス,7,0,2,1,10
ダート,2100,稍重,2勝クラス,8,0,1,2,10
ダート,2100,稍重,2勝クラス,9,0,0,0,13
ダート,2100,稍重,2勝クラス,10,0,0,0,13
ダート,2100,稍重,2勝クラス,11,0,0,0,13
ダート,2100,稍重,2勝クラス,12,0,0,0,11
ダート,2100,稍重,2勝クラス,13,0,0,0,10
ダート,2100,稍重,2勝クラス,14,0,0,1,7
ダート,2100,稍重,2勝クラス,15,0,0,0,7
ダート,2100,稍重,2勝クラス,16,0,0,0,6
ダート,2100,稍重,3勝クラス,1,3,1,2,2
ダート,2100,稍重,3勝クラス,2,2,1,1,4
ダート,2100,稍重,3勝クラス,3,1,3,1,3
ダート,2100,稍重,3勝クラス,4,0,1,1,6
ダート,2100,稍重,3勝クラス,5,1,1,1,5
ダート,2100,稍重,3勝クラス,6,0,1,0,7
ダート,2100,稍重,3勝クラス,7,0,0,0,8
ダート,2100,稍重,3勝クラス,8,1,0,2,5
ダート,2100,稍重,3勝クラス,9,0,0,0,7
ダート,2100,稍重,3勝クラス,10,0,0,0,8
ダート,2100,稍重,3勝クラス,11,0,0,0,8
ダート,2100,稍重,3勝クラス,12,0,0,0,8
ダート,2100,稍重,3勝クラス,13,0,0,0,8
ダート,2100,稍重,3勝クラス,14,0,0,0,7
ダート,2100,稍重,3勝クラス,15,0,0,0,8
ダート,2100,稍重,3勝クラス,16,0,0,0,8
ダート,2100,稍重,all,1,21,13,6,18
ダート,2100,稍重,all,2,10,7,6,35
ダート,2100,稍重,all,3,8,11,9,30
ダート,2100,稍重,all,4,3,4,4,47
ダート,2100,稍重,all,5,8,7,10,33
ダート,2100,稍重,all,6,3,4,2,48
ダート,2100,稍重,all,7,0,3,6,49
ダート,2100,稍重,all,8,2,4,5,47
ダート,2100,稍重,all,9,0,1,3,51
ダート,2100,稍重,all,10,0,2,2,51
ダート,2100,稍重,all,11,1,0,3,49
ダート,2100,稍重,all,12,1,0,0,50
ダート,2100,稍重,all,13,0,1,0,44
ダート,2100,稍重,all,14,1,2,1,33
ダート,2100,稍重,all,15,0,0,0,35
ダート,2100,稍重,all,16,0,0,0,29
ダート,2100,稍重,オープン,1,0,0,0,2
ダート,2100,稍重,オープン,2,0,0,0,2
ダート,2100,稍重,オープン,3,1,0,0,1
ダート,2100,稍重,オープン,4,0,0,0,2
ダート,2100,稍重,オープン,5,1,0,0,1
ダート,2100,稍重,オープン,6,0,0,0,2
ダート,2100,稍重,オープン,7,0,0,0,2
ダート,2100,稍重,オープン,8,0,0,0,2
ダート,2100,稍重,オープン,9,0,1,1,0
ダート,2100,稍重,オープン,10,0,0,0,2
ダート,2100,稍重,オープン,11,0,0,0,2
ダート,2100,稍重,オープン,12,0,0,0,2
ダート,2100,稍重,オープン,13,0,0,0,2
ダート,2100,稍重,オープン,14,0,2,0,0
ダート,2100,稍重,オープン,15,0,0,0,2
ダート,2100,稍重,オープン,16,0,0,0,2
ダート,2100,稍重,未勝利,1,8,5,1,3
ダート,2100,稍重,未勝利,2,1,3,3,10
ダート,2100,稍重,未勝利,3,1,4,2,10
ダート,2100,稍重,未勝利,4,2,0,0,15
ダート,2100,稍重,未勝利,5,2,1,1,13
ダート,2100,稍重,未勝利,6,0,1,2,13
ダート,2100,稍重,未勝利,7,0,0,3,14
ダート,2100,稍重,未勝利,8,1,1,0,15
ダート,2100,稍重,未勝利,9,0,0,2,15
ダート,2100,稍重,未勝利,10,0,2,1,14
ダート,2100,稍重,未勝利,11,1,0,2,14
ダート,2100,稍重,未勝利,12,1,0,0,16
ダート,2100,稍重,未勝利,13,0,0,0,14
ダート,2100,稍重,未勝利,14,0,0,0,11
ダート,2100,稍重,未勝利,15,0,0,0,10
ダート,2100,稍重,未勝利,16,0,0,0,8
ダート,2100,良,1勝クラス,1,10,10,3,11
ダート,2100,良,1勝クラス,2,6,7,4,16
ダート,2100,良,1勝クラス,3,3,2,4,25
ダート,2100,良,1勝クラス,4,6,6,5,17
ダート,2100,良,1勝クラス,5,2,3,3,26
ダート,2100,良,1勝クラス,6,4,3,4,23
ダート,2100,良,1勝クラス,7,0,0,2,31
ダート,2100,良,1勝クラス,8,0,0,2,32
ダート,2100,良,1勝クラス,9,0,0,2,32
ダート,2100,良,1勝クラス,10,2,1,1,28
ダート,2100,良,1勝クラス,11,1,1,3,28
ダート,2100,良,1勝クラス,12,0,0,1,29
ダート,2100,良,1勝クラス,13,0,0,0,27
ダート,2100,良,1勝クラス,14,0,0,0,22
ダート,2100,良,1勝クラス,15,0,0,0,17
ダート,2100,良,1勝クラス,16,0,1,0,15
ダート,2100,良,2勝クラス,1,10,7,4,11
ダート,2100,良,2勝クラス,2,7,4,4,17
ダート,2100,良,2勝クラス,3,3,5,5,19
ダート,2100,良,2勝クラス,4,3,5,5,19
ダート,2100,良,2勝クラス,5,3,2,3,24
ダート,2100,良,2勝クラス,6,4,1,5,22
ダート,2100,良,2勝クラス,7,0,2,2,28
ダート,2100,良,2勝クラス,8,1,2,2,27
ダート,2100,良,2勝クラス,9,0,3,1,28
ダート,2100,良,2勝クラス,10,0,0,0,30
ダート,2100,良,2勝クラス,11,0,1,0,29
ダート,2100,良,2勝クラス,12,0,0,0,28
ダート,2100,良,2勝クラス,13,0,0,2,24
ダート,2100,良,2勝クラス,14,0,0,0,24
ダート,2100,良,2勝クラス,15,0,0,0,20
ダート,2100,良,2勝クラス,16,1,0,0,18
ダート,2100,良,3勝クラス,1,12,3,1,6
ダート,2100,良,3勝クラス,2,6,2,4,10
ダート,2100,良,3勝クラス,3,2,5,4,11
ダート,2100,良,3勝クラス,4,1,3,1,17
ダート,2100,良,3勝クラス,5,1,2,1,18
ダート,2100,良,3勝クラス,6,0,4,1,17
ダート,2100,良,3勝クラス,7,0,1,3,18
ダート,2100,良,3勝クラス,8,0,2,3,17
ダート,2100,良,3勝クラス,9,0,0,1,20
ダート,2100,良,3勝クラス,10,0,0,1,20
ダート,2100,良,3勝クラス,11,0,0,0,20
ダート,2100,良,3勝クラス,12,0,0,0,19
ダート,2100,良,3勝クラス,13,0,0,2,15
ダート,2100,良,3勝クラス,14,0,0,0,17
ダート,2100,良,3勝クラス,15,0,0,0,17
ダート,2100,良,3勝クラス,16,0,0,0,15
ダート,2100,良,all,1,51,42,20,56
ダート,2100,良,all,2,40,21,22,86
ダート,2100,良,all,3,16,29,22,103
ダート,2100,良,all,4,17,24,21,108
ダート,2100,良,all,5,12,13,16,129
ダート,2100,良,all,6,15,13,20,122
ダート,2100,良,all,7,4,6,14,145
ダート,2100,良,all,8,3,9,12,146
ダート,2100,良,all,9,2,6,8,151
ダート,2100,良,all,10,4,3,4,153
ダート,2100,良,all,11,4,2,5,152
ダート,2100,良,all,12,0,1,1,147
ダート,2100,良,all,13,1,1,5,125
ダート,2100,良,all,14,0,0,0,119
ダート,2100,良,all,15,0,0,0,104
ダート,2100,良,all,16,1,1,0,88
ダート,2100,良,オープン,1,1,5,3,7
ダート,2100,良,オープン,2,6,1,2,7
ダート,2100,良,オープン,3,2,2,1,11
ダート,2100,良,オープン,4,2,2,1,11
ダート,2100,良,オープン,5,1,1,0,14
ダート,2100,良,オープン,6,0,1,3,12
ダート,2100,良,オープン,7,1,2,2,11
ダート,2100,良,オープン,8,1,2,1,12
ダート,2100,良,オープン,9,1,1,1,13
ダート,2100,良,オープン,10,1,0,1,14
ダート,2100,良,オープン,11,0,0,0,15
ダート,2100,良,オープン,12,0,0,0,13
ダート,2100,良,オープン,13,0,0,0,11
ダート,2100,良,オープン,14,0,0,0,10
ダート,2100,良,オープン,15,0,0,0,10
ダート,2100,良,オープン,16,0,0,0,9
ダート,2100,良,未勝利,1,15,15,7,20
ダート,2100,良,未勝利,2,13,7,7,31
ダート,2100,良,未勝利,3,6,11,8,33
ダート,2100,良,未勝利,4,5,7,8,38
ダート,2100,良,未勝利,5,5,5,8,40
ダート,2100,良,未勝利,6,7,3,5,43
ダート,2100,良,未勝利,7,2,1,5,50
ダート,2100,良,未勝利,8,1,3,3,51
ダート,2100,良,未勝利,9,1,2,3,50
ダート,2100,良,未勝利,10,1,2,1,53
ダート,2100,良,未勝利,11,2,0,2,53
ダート,2100,良,未勝利,12,0,1,0,52
ダート,2100,良,未勝利,13,0,1,1,45
ダート,2100,良,未勝利,14,0,0,0,42
ダート,2100,良,未勝利,15,0,0,0,36
ダート,2100,良,未勝利,16,0,0,0,27
ダート,2100,重,1勝クラス,1,1,3,3,4
ダート,2100,重,1勝クラス,2,3,3,0,5
ダート,2100,重,1勝クラス,3,2,3,0,6
ダート,2100,重,1勝クラス,4,1,1,0,9
ダート,2100,重,1勝クラス,5,0,0,3,8
ダート,2100,重,1勝クラス,6,2,1,2,6
ダート,2100,重,1勝クラス,7,0,0,2,9
ダート,2100,重,1勝クラス,8,0,0,0,10
ダート,2100,重,1勝クラス,9,2,0,0,8
ダート,2100,重,1勝クラス,10,0,0,0,9
ダート,2100,重,1勝クラス,11,0,0,0,8
ダート,2100,重,1勝クラス,12,0,0,1,5
ダート,2100,重,1勝クラス,13,0,0,0,6
ダート,2100,重,1勝クラス,14,0,0,0,5
ダート,2100,重,1勝クラス,15,0,0,0,5
ダート,2100,重,1勝クラス,16,0,0,0,4
ダート,2100,重,2勝クラス,1,5,1,1,2
ダート,2100,重,2勝クラス,2,0,2,1,6
ダート,2100,重,2勝クラス,3,0,2,3,4
ダート,2100,重,2勝クラス,4,0,0,0,9
ダート,2100,重,2勝クラス,5,1,0,1,7
ダート,2100,重,2勝クラス,6,1,1,0,7
ダート,2100,重,2勝クラス,7,1,1,1,6
ダート,2100,重,2勝クラス,8,0,1,1,7
ダート,2100,重,2勝クラス,9,1,1,0,7
ダート,2100,重,2勝クラス,10,0,0,0,9
ダート,2100,重,2勝クラス,11,0,0,0,9
ダート,2100,重,2勝クラス,12,0,0,1,7
ダート,2100,重,2勝クラス,13,0,0,0,8
ダート,2100,重,2勝クラス,14,0,0,0,7
ダート,2100,重,2勝クラス,15,0,0,0,6
ダート,2100,重,2勝クラス,16,0,0,0,5
ダート,2100,重,3勝クラス,1,3,1,0,1
ダート,2100,重,3勝クラス,2,0,0,1,4
ダート,2100,重,3勝クラス,3,1,2,0,2
ダート,2100,重,3勝クラス,4,0,0,2,3
ダート,2100,重,3勝クラス,5,0,1,0,4
ダート,2100,重,3勝クラス,6,0,0,0,5
ダート,2100,重,3勝クラス,7,1,0,0,4
ダート,2100,重,3勝クラス,8,0,0,0,5
ダート,2100,重,3勝クラス,9,0,0,0,5
ダート,2100,重,3勝クラス,10,0,0,0,5
ダート,2100,重,3勝クラス,11,0,0,1,4
ダート,2100,重,3勝クラス,12,0,0,0,5
ダート,2100,重,3勝クラス,13,0,0,0,4
ダート,2100,重,3勝クラス,14,0,1,0,3
ダート,2100,重,3勝クラス,15,0,0,1,2
ダート,2100,重,3勝クラス,16,0,0,0,3
ダート,2100,重,all,1,13,8,7,15
ダート,2100,重,all,2,6,11,5,21
ダート,2100,重,all,3,6,9,4,24
ダート,2100,重,all,4,3,2,4,34
ダート,2100,重,all,5,5,1,5,31
ダート,2100,重,all,6,4,2,6,31
ダート,2100,重,all,7,3,4,6,30
ダート,2100,重,all,8,0,2,1,38
ダート,2100,重,all,9,3,1,0,38
ダート,2100,重,all,10,0,2,0,38
ダート,2100,重,all,11,0,0,1,38
ダート,2100,重,all,12,0,0,2,33
ダート,2100,重,all,13,0,0,1,33
ダート,2100,重,all,14,0,1,0,30
ダート,2100,重,all,15,0,0,1,25
ダート,2100,重,all,16,0,0,0,21
ダート,2100,重,オープン,1,2,0,0,1
ダート,2100,重,オープン,2,0,0,0,3
ダート,2100,重,オープン,3,0,1,0,2
ダート,2100,重,オープン,4,0,0,1,2
ダート,2100,重,オープン,5,1,0,0,2
ダート,2100,重,オープン,6,0,0,2,1
ダート,2100,重,オープン,7,0,1,0,2
ダート,2100,重,オープン,8,0,1,0,2
ダート,2100,重,オープン,9,0,0,0,3
ダート,2100,重,オープン,10,0,0,0,3
ダート,2100,重,オープン,11,0,0,0,3
ダート,2100,重,オープン,12,0,0,0,3
ダート,2100,重,オープン,13,0,0,0,3
ダート,2100,重,オープン,14,0,0,0,3
ダート,2100,重,オープン,15,0,0,0,3
ダート,2100,重,オープン,16,0,0,0,3
ダート,2100,重,未勝利,1,2,3,3,6
ダート,2100,重,未勝利,2,3,5,3,3
ダート,2100,重,未勝利,3,3,1,0,10
ダート,2100,重,未勝利,4,1,1,1,11
ダート,2100,重,未勝利,5,3,0,1,9
ダート,2100,重,未勝利,6,1,0,2,11
ダート,2100,重,未勝利,7,1,2,3,8
ダート,2100,重,未勝利,8,0,0,0,13
ダート,2100,重,未勝利,9,0,0,0,14
ダート,2100,重,未勝利,10,0,2,0,11
ダート,2100,重,未勝利,11,0,0,0,13
ダート,2100,重,未勝利,12,0,0,0,12
ダート,2100,重,未勝利,13,0,0,1,11
ダート,2100,重,未勝利,14,0,0,0,11
ダート,2100,重,未勝利,15,0,0,0,8
ダート,2100,重,未勝利,16,0,0,0,5
芝,1400,不良,1勝クラス,1,0,0,0,2
芝,1400,不良,1勝クラス,2,0,0,1,1
芝,1400,不良,1勝クラス,3,0,1,0,1
芝,1400,不良,1勝クラス,4,0,0,0,2
芝,1400,不良,1勝クラス,5,0,0,0,2
芝,1400,不良,1勝クラス,6,0,0,0,2
芝,1400,不良,1勝クラス,7,0,0,0,2
芝,1400,不良,1勝クラス,8,0,0,0,2
芝,1400,不良,1勝クラス,9,0,0,1,1
芝,1400,不良,1勝クラス,10,0,0,0,2
芝,1400,不良,1勝クラス,11,0,0,0,2
芝,1400,不良,1勝クラス,12,0,0,0,2
芝,1400,不良,1勝クラス,13,1,0,0,1
芝,1400,不良,1勝クラス,14,1,0,0,1
芝,1400,不良,1勝クラス,15,0,0,0,2
芝,1400,不良,1勝クラス,16,0,1,0,1
芝,1400,不良,1勝クラス,17,0,0,0,2
芝,1400,不良,1勝クラス,18,0,0,0,1
芝,1400,不良,2勝クラス,1,1,1,0,0
芝,1400,不良,2勝クラス,2,1,0,0,1
芝,1400,不良,2勝クラス,3,0,0,1,1
芝,1400,不良,2勝クラス,4,0,0,0,2
芝,1400,不良,2勝クラス,5,0,0,0,2
芝,1400,不良,2勝クラス,6,0,0,0,2
芝,1400,不良,2勝クラス,7,0,0,0,2
芝,1400,不良,2勝クラス,8,0,1,0,1
芝,1400,不良,2勝クラス,9,0,0,1,1
芝,1400,不良,2勝クラス,10,0,0,0,2
芝,1400,不良,2勝クラス,11,0,0,0,1
芝,1400,不良,2勝クラス,12,0,0,0,1
芝,1400,不良,2勝クラス,13,0,0,0,1
芝,1400,不良,2勝クラス,14,0,0,0,1
芝,1400,不良,2勝クラス,15,0,0,0,1
芝,1400,不良,2勝クラス,16,0,0,0,1
芝,1400,不良,2勝クラス,17,0,0,0,1
芝,1400,不良,2勝クラス,18,0,0,0,1
芝,1400,不良,all,1,4,2,1,4
芝,1400,不良,all,2,3,0,2,6
芝,1400,不良,all,3,1,2,2,6
芝,1400,不良,all,4,0,0,2,9
芝,1400,不良,all,5,1,1,0,9
芝,1400,不良,all,6,0,1,1,9
芝,1400,不良,all,7,0,0,1,10
芝,1400,不良,all,8,0,2,0,9
芝,1400,不良,all,9,0,1,2,8
芝,1400,不良,all,10,0,0,0,10
芝,1400,不良,all,11,0,0,0,9
芝,1400,不良,all,12,0,0,0,9
芝,1400,不良,all,13,1,1,0,7
芝,1400,不良,all,14,1,0,0,7
芝,1400,不良,all,15,0,0,0,8
芝,1400,不良,all,16,0,1,0,7
芝,1400,不良,all,17,0,0,0,7
芝,1400,不良,all,18,0,0,0,5
芝,1400,不良,オープン,1,0,0,1,0
芝,1400,不良,オープン,2,0,0,0,1
芝,1400,不良,オープン,3,0,0,0,1
芝,1400,不良,オープン,4,0,0,0,1
芝,1400,不良,オープン,5,1,0,0,0
芝,1400,不良,オープン,6,0,0,0,1
芝,1400,不良,オープン,7,0,0,0,1
芝,1400,不良,オープン,8,0,0,0,1
芝,1400,不良,オープン,9,0,1,0,0
芝,1400,不良,オープン,10,0,0,0,1
芝,1400,不良,オープン,11,0,0,0,1
芝,1400,不良,オープン,12,0,0,0,1
芝,1400,不良,オープン,13,0,0,0,1
芝,1400,不良,オープン,14,0,0,0,1
芝,1400,不良,オープン,15,0,0,0,1
芝,1400,不良,オープン,16,0,0,0,1
芝,1400,不良,新馬,1,1,0,0,0
芝,1400,不良,新馬,2,0,0,1,0
芝,1400,不良,新馬,3,0,0,0,1
芝,1400,不良,新馬,4,0,0,0,1
芝,1400,不良,新馬,5,0,1,0,0
芝,1400,不良,新馬,6,0,0,0,1
芝,1400,不良,新馬,7,0,0,0,1
芝,1400,不良,新馬,8,0,0,0,1
芝,1400,不良,新馬,9,0,0,0,1
芝,1400,不良,新馬,10,0,0,0,1
芝,1400,不良,新馬,11,0,0,0,1
芝,1400,不良,新馬,12,0,0,0,1
芝,1400,不良,新馬,13,0,0,0,1
芝,1400,不良,未勝利,1,2,1,0,2
芝,1400,不良,未勝利,2,2,0,0,3
芝,1400,不良,未勝利,3,1,1,1,2
芝,1400,不良,未勝利,4,0,0,2,3
芝,1400,不良,未勝利,5,0,0,0,5
芝,1400,不良,未勝利,6,0,1,1,3
芝,1400,不良,未勝利,7,0,0,1,4
芝,1400,不良,未勝利,8,0,1,0,4
芝,1400,不良,未勝利,9,0,0,0,5
芝,1400,不良,未勝利,10,0,0,0,4
芝,1400,不良,未勝利,11,0,0,0,4
芝,1400,不良,未勝利,12,0,0,0,4
芝,1400,不良,未勝利,13,0,1,0,3
芝,1400,不良,未勝利,14,0,0,0,4
芝,1400,不良,未勝利,15,0,0,0,4
芝,1400,不良,未勝利,16,0,0,0,4
芝,1400,不良,未勝利,17,0,0,0,4
芝,1400,不良,未勝利,18,0,0,0,3
芝,1400,全,1勝クラス,1,28,13,10,20
芝,1400,全,1勝クラス,2,9,16,14,32
芝,1400,全,1勝クラス,3,8,10,14,38
芝,1400,全,1勝クラス,4,9,4,12,46
芝,1400,全,1勝クラス,5,3,12,4,52
芝,1400,全,1勝クラス,6,6,2,7,56
芝,1400,全,1勝クラス,7,1,3,3,64
芝,1400,全,1勝クラス,8,1,4,2,63
芝,1400,全,1勝クラス,9,2,2,2,60
芝,1400,全,1勝クラス,10,0,0,3,58
芝,1400,全,1勝クラス,11,0,2,0,55
芝,1400,全,1勝クラス,12,1,0,0,50
芝,1400,全,1勝クラス,13,1,1,0,43
芝,1400,全,1勝クラス,14,2,0,1,39
芝,1400,全,1勝クラス,15,0,1,0,37
芝,1400,全,1勝クラス,16,0,1,0,32
芝,1400,全,1勝クラス,17,0,0,0,20
芝,1400,全,1勝クラス,18,0,0,0,14
芝,1400,全,2勝クラス,1,23,15,14,22
芝,1400,全,2勝クラス,2,14,11,8,41
芝,1400,全,2勝クラス,3,9,8,10,47
芝,1400,全,2勝クラス,4,2,11,6,55
芝,1400,全,2勝クラス,5,3,7,8,56
芝,1400,全,2勝クラス,6,8,10,8,48
芝,1400,全,2勝クラス,7,5,5,7,57
芝,1400,全,2勝クラス,8,4,2,3,63
