race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
ダート,2100,全,1勝クラス,2,3,5,7,49
ダート,2100,全,1勝クラス,3,6,3,2,54
ダート,2100,全,1勝クラス,4,8,3,8,45
ダート,2100,全,1勝クラス,5,4,7,8,45
ダート,2100,全,1勝クラス,6,4,4,2,54
ダート,2100,全,1勝クラス,7,5,7,3,50
ダート,2100,全,1勝クラス,8,7,3,7,47
ダート,2100,全,1勝クラス,9,6,3,2,51
ダート,2100,全,1勝クラス,10,3,5,6,46
ダート,2100,全,1勝クラス,11,4,2,5,44
ダート,2100,全,1勝クラス,12,5,2,5,39
ダート,2100,全,1勝クラス,13,2,4,1,40
ダート,2100,全,1勝クラス,14,1,5,1,30
ダート,2100,全,1勝クラス,15,1,4,2,25
ダート,2100,全,1勝クラス,16,2,3,1,23
ダート,2100,全,2勝クラス,1,6,2,4,45
ダート,2100,全,2勝クラス,2,3,3,7,44
ダート,2100,全,2勝クラス,3,2,3,4,48
ダート,2100,全,2勝クラス,4,5,4,3,45
ダート,2100,全,2勝クラス,5,5,5,2,45
ダート,2100,全,2勝クラス,6,3,6,2,46
ダート,2100,全,2勝クラス,7,3,3,8,43
ダート,2100,全,2勝クラス,8,4,2,5,46
ダート,2100,全,2勝クラス,9,3,8,7,38
ダート,2100,全,2勝クラス,10,7,5,3,40
ダート,2100,全,2勝クラス,11,4,4,2,45
ダート,2100,全,2勝クラス,12,1,6,1,42
ダート,2100,全,2勝クラス,13,2,1,2,42
ダート,2100,全,2勝クラス,14,2,4,4,32
ダート,2100,全,2勝クラス,15,1,1,1,33
ダート,2100,全,2勝クラス,16,6,0,3,24
ダート,2100,全,3勝クラス,1,1,1,2,31
ダート,2100,全,3勝クラス,2,1,4,4,26
ダート,2100,全,3勝クラス,3,5,0,1,29
ダート,2100,全,3勝クラス,4,3,4,2,26
ダート,2100,全,3勝クラス,5,2,6,1,26
ダート,2100,全,3勝クラス,6,2,5,1,27
ダート,2100,全,3勝クラス,7,4,1,1,28
ダート,2100,全,3勝クラス,8,2,4,3,26
ダート,2100,全,3勝クラス,9,1,4,2,27
ダート,2100,全,3勝クラス,10,3,3,1,26
ダート,2100,全,3勝クラス,11,3,1,2,27
ダート,2100,全,3勝クラス,12,1,1,5,25
ダート,2100,全,3勝クラス,13,3,1,3,22
ダート,2100,全,3勝クラス,14,1,0,4,24
ダート,2100,全,3勝クラス,15,2,0,2,24
ダート,2100,全,3勝クラス,16,1,0,1,24
ダート,2100,全,all,1,15,15,17,241
ダート,2100,全,all,2,14,17,28,230
ダート,2100,全,all,3,23,12,15,240
ダート,2100,全,all,4,28,19,20,221
ダート,2100,全,all,5,19,34,17,219
ダート,2100,全,all,6,27,27,18,216
ダート,2100,全,all,7,22,22,21,223
ダート,2100,全,all,8,22,22,23,221
ダート,2100,全,all,9,18,23,25,215
ダート,2100,全,all,10,18,23,17,222
ダート,2100,全,all,11,20,13,18,220
ダート,2100,全,all,12,13,20,24,196
ダート,2100,全,all,13,17,14,9,190
ダート,2100,全,all,14,12,12,15,165
ダート,2100,全,all,15,7,12,13,147
ダート,2100,全,all,16,15,7,9,131
ダート,2100,全,オープン,1,1,1,1,20
ダート,2100,全,オープン,2,2,1,1,19
ダート,2100,全,オープン,3,0,4,1,18
ダート,2100,全,オープン,4,1,1,1,20
ダート,2100,全,オープン,5,1,1,1,20
ダート,2100,全,オープン,6,3,3,2,15
ダート,2100,全,オープン,7,1,4,0,18
ダート,2100,全,オープン,8,1,1,0,21
ダート,2100,全,オープン,9,2,1,2,18
ダート,2100,全,オープン,10,2,0,3,18
ダート,2100,全,オープン,11,2,0,1,19
ダート,2100,全,オープン,12,2,1,3,14
ダート,2100,全,オープン,13,2,2,0,14
ダート,2100,全,オープン,14,1,1,2,13
ダート,2100,全,オープン,15,0,3,3,11
ダート,2100,全,オープン,16,2,1,0,12
ダート,2100,全,未勝利,1,2,6,5,84
ダート,2100,全,未勝利,2,4,4,7,84
ダート,2100,全,未勝利,3,9,1,6,83
ダート,2100,全,未勝利,4,9,7,6,76
ダート,2100,全,未勝利,5,6,13,5,75
ダート,2100,全,未勝利,6,14,7,9,68
ダート,2100,全,未勝利,7,9,6,7,76
ダート,2100,全,未勝利,8,6,12,8,72
ダート,2100,全,未勝利,9,5,6,11,74
ダート,2100,全,未勝利,10,3,9,4,82
ダート,2100,全,未勝利,11,7,6,7,75
ダート,2100,全,未勝利,12,4,8,9,70
ダート,2100,全,未勝利,13,8,5,3,66
ダート,2100,全,未勝利,14,7,2,4,60
ダート,2100,全,未勝利,15,2,4,4,50
ダート,2100,全,未勝利,16,4,3,4,42
ダート,2100,稍重,1勝クラス,1,2,1,3,10
ダート,2100,稍重,1勝クラス,2,2,1,2,11
ダート,2100,稍重,1勝クラス,3,2,0,0,14
ダート,2100,稍重,1勝クラス,4,2,1,2,11
ダート,2100,稍重,1勝クラス,5,1,1,3,11
ダート,2100,稍重,1勝クラス,6,0,3,1,12
ダート,2100,稍重,1勝クラス,7,1,1,0,14
ダート,2100,稍重,1勝クラス,8,2,2,1,11
ダート,2100,稍重,1勝クラス,9,1,0,0,13
ダート,2100,稍重,1勝クラス,10,1,2,1,9
ダート,2100,稍重,1勝クラス,11,0,0,2,8
ダート,2100,稍重,1勝クラス,12,0,0,1,10
ダート,2100,稍重,1勝クラス,13,2,0,0,8
ダート,2100,稍重,1勝クラス,14,0,2,0,5
ダート,2100,稍重,1勝クラス,15,0,1,0,6
ダート,2100,稍重,1勝クラス,16,0,1,0,5
ダート,2100,稍重,2勝クラス,1,1,2,0,10
ダート,2100,稍重,2勝クラス,2,2,1,3,7
ダート,2100,稍重,2勝クラス,3,1,0,0,12
ダート,2100,稍重,2勝クラス,4,1,0,1,11
ダート,2100,稍重,2勝クラス,5,0,0,0,13
ダート,2100,稍重,2勝クラス,6,0,1,0,12
ダート,2100,稍重,2勝クラス,7,2,1,1,9
ダート,2100,稍重,2勝クラス,8,2,0,2,9
ダート,2100,稍重,2勝クラス,9,0,1,2,10
ダート,2100,稍重,2勝クラス,10,1,1,2,9
ダート,2100,稍重,2勝クラス,11,0,3,1,9
ダート,2100,稍重,2勝クラス,12,0,1,0,10
ダート,2100,稍重,2勝クラス,13,0,0,0,10
ダート,2100,稍重,2勝クラス,14,0,2,0,6
ダート,2100,稍重,2勝クラス,15,1,0,0,6
ダート,2100,稍重,2勝クラス,16,2,0,1,3
ダート,2100,稍重,3勝クラス,1,1,1,0,6
ダート,2100,稍重,3勝クラス,2,1,1,0,6
ダート,2100,稍重,3勝クラス,3,1,0,0,7
ダート,2100,稍重,3勝クラス,4,1,0,0,7
ダート,2100,稍重,3勝クラス,5,1,2,1,4
ダート,2100,稍重,3勝クラス,6,0,0,0,8
ダート,2100,稍重,3勝クラス,7,1,1,1,4
ダート,2100,稍重,3勝クラス,8,0,2,0,6
ダート,2100,稍重,3勝クラス,9,0,0,0,8
ダート,2100,稍重,3勝クラス,10,0,1,1,5
ダート,2100,稍重,3勝クラス,11,0,0,1,7
ダート,2100,稍重,3勝クラス,12,1,0,1,6
ダート,2100,稍重,3勝クラス,13,1,0,0,7
ダート,2100,稍重,3勝クラス,14,0,0,2,6
ダート,2100,稍重,3勝クラス,15,0,0,1,7
ダート,2100,稍重,3勝クラス,16,0,0,0,8
ダート,2100,稍重,all,1,4,6,4,44
ダート,2100,稍重,all,2,7,3,6,42
ダート,2100,稍重,all,3,5,1,1,51
ダート,2100,稍重,all,4,6,1,4,47
ダート,2100,稍重,all,5,2,7,6,43
ダート,2100,稍重,all,6,5,8,1,44
ダート,2100,稍重,all,7,5,5,4,43
ダート,2100,稍重,all,8,6,5,4,43
ダート,2100,稍重,all,9,3,2,3,47
ダート,2100,稍重,all,10,2,6,5,41
ダート,2100,稍重,all,11,1,4,7,40
ダート,2100,稍重,all,12,3,4,6,38
ダート,2100,稍重,all,13,5,0,0,40
ダート,2100,稍重,all,14,1,4,2,30
ダート,2100,稍重,all,15,1,2,3,28
ダート,2100,稍重,all,16,2,1,1,28
ダート,2100,稍重,オープン,1,0,0,0,2
ダート,2100,稍重,オープン,2,0,0,0,2
ダート,2100,稍重,オープン,3,0,0,0,2
ダート,2100,稍重,オープン,4,0,0,0,2
ダート,2100,稍重,オープン,5,0,1,0,1
ダート,2100,稍重,オープン,6,1,0,0,1
ダート,2100,稍重,オープン,7,0,1,0,1
ダート,2100,稍重,オープン,8,0,0,0,2
ダート,2100,稍重,オープン,9,0,0,0,2
ダート,2100,稍重,オープン,10,0,0,0,2
ダート,2100,稍重,オープン,11,0,0,0,2
ダート,2100,稍重,オープン,12,0,0,1,1
ダート,2100,稍重,オープン,13,0,0,0,2
ダート,2100,稍重,オープン,14,1,0,0,1
ダート,2100,稍重,オープン,15,0,1,0,1
ダート,2100,稍重,オープン,16,0,0,0,2
ダート,2100,稍重,未勝利,1,0,2,1,14
ダート,2100,稍重,未勝利,2,2,0,1,14
ダート,2100,稍重,未勝利,3,1,0,1,15
ダート,2100,稍重,未勝利,4,1,0,1,15
ダート,2100,稍重,未勝利,5,0,3,2,12
ダート,2100,稍重,未勝利,6,3,3,0,11
ダート,2100,稍重,未勝利,7,1,1,2,13
ダート,2100,稍重,未勝利,8,2,1,1,13
ダート,2100,稍重,未勝利,9,2,1,1,13
ダート,2100,稍重,未勝利,10,0,2,1,14
ダート,2100,稍重,未勝利,11,1,1,3,12
ダート,2100,稍重,未勝利,12,2,3,2,10
ダート,2100,稍重,未勝利,13,2,0,0,11
ダート,2100,稍重,未勝利,14,0,0,0,11
ダート,2100,稍重,未勝利,15,0,0,1,8
ダート,2100,稍重,未勝利,16,0,0,0,9
ダート,2100,良,1勝クラス,1,2,2,1,29
ダート,2100,良,1勝クラス,2,1,3,2,27
ダート,2100,良,1勝クラス,3,2,3,1,28
ダート,2100,良,1勝クラス,4,6,1,3,23
ダート,2100,良,1勝クラス,5,3,4,3,23
ダート,2100,良,1勝クラス,6,1,1,1,30
ダート,2100,良,1勝クラス,7,3,4,3,24
ダート,2100,良,1勝クラス,8,1,1,5,27
ダート,2100,良,1勝クラス,9,2,2,1,29
ダート,2100,良,1勝クラス,10,2,1,5,26
ダート,2100,良,1勝クラス,11,4,2,3,24
ダート,2100,良,1勝クラス,12,4,2,4,20
ダート,2100,良,1勝クラス,13,0,3,1,23
ダート,2100,良,1勝クラス,14,0,2,1,19
ダート,2100,良,1勝クラス,15,1,1,0,15
ダート,2100,良,1勝クラス,16,2,2,0,12
ダート,2100,良,2勝クラス,1,3,0,3,26
ダート,2100,良,2勝クラス,2,1,1,4,26
ダート,2100,良,2勝クラス,3,0,1,2,29
ダート,2100,良,2勝クラス,4,3,4,2,23
ダート,2100,良,2勝クラス,5,4,3,2,23
ダート,2100,良,2勝クラス,6,1,5,1,25
ダート,2100,良,2勝クラス,7,0,2,6,24
ダート,2100,良,2勝クラス,8,2,2,2,26
ダート,2100,良,2勝クラス,9,3,5,3,21
ダート,2100,良,2勝クラス,10,5,2,1,22
ダート,2100,良,2勝クラス,11,4,1,1,24
ダート,2100,良,2勝クラス,12,1,3,1,22
ダート,2100,良,2勝クラス,13,2,1,0,23
ダート,2100,良,2勝クラス,14,1,1,3,19
ダート,2100,良,2勝クラス,15,0,1,0,19
ダート,2100,良,2勝クラス,16,2,0,2,16
ダート,2100,良,3勝クラス,1,0,0,1,21
ダート,2100,良,3勝クラス,2,0,3,3,16
ダート,2100,良,3勝クラス,3,4,0,1,17
ダート,2100,良,3勝クラス,4,1,4,2,15
ダート,2100,良,3勝クラス,5,1,4,0,17
ダート,2100,良,3勝クラス,6,2,2,1,17
ダート,2100,良,3勝クラス,7,3,0,0,19
ダート,2100,良,3勝クラス,8,2,2,3,15
ダート,2100,良,3勝クラス,9,1,3,2,15
ダート,2100,良,3勝クラス,10,1,1,0,19
ダート,2100,良,3勝クラス,11,2,1,1,16
ダート,2100,良,3勝クラス,12,0,1,3,15
ダート,2100,良,3勝クラス,13,1,1,2,13
ダート,2100,良,3勝クラス,14,1,0,1,15
ダート,2100,良,3勝クラス,15,2,0,1,14
ダート,2100,良,3勝クラス,16,1,0,1,13
ダート,2100,良,all,1,9,6,9,145
ダート,2100,良,all,2,7,9,15,138
ダート,2100,良,all,3,12,7,10,141
ダート,2100,良,all,4,18,15,11,124
ダート,2100,良,all,5,13,20,8,128
ダート,2100,良,all,6,15,14,13,126
ダート,2100,良,all,7,11,12,14,133
ダート,2100,良,all,8,12,15,14,129
ダート,2100,良,all,9,10,16,15,126
ダート,2100,良,all,10,12,10,12,133
ダート,2100,良,all,11,18,7,10,128
ダート,2100,良,all,12,8,12,15,113
ダート,2100,良,all,13,7,10,6,110
ダート,2100,良,all,14,6,6,9,98
ダート,2100,良,all,15,5,6,5,87
ダート,2100,良,all,16,7,6,4,75
ダート,2100,良,オープン,1,1,1,1,13
ダート,2100,良,オープン,2,2,0,0,14
ダート,2100,良,オープン,3,0,3,1,12
ダート,2100,良,オープン,4,1,1,0,14
ダート,2100,良,オープン,5,0,0,1,15
ダート,2100,良,オープン,6,2,2,1,11
ダート,2100,良,オープン,7,1,2,0,13
ダート,2100,良,オープン,8,1,1,0,14
ダート,2100,良,オープン,9,1,0,2,13
ダート,2100,良,オープン,10,1,0,3,12
ダート,2100,良,オープン,11,2,0,1,12
ダート,2100,良,オープン,12,2,1,1,9
ダート,2100,良,オープン,13,1,2,0,8
ダート,2100,良,オープン,14,0,1,2,7
ダート,2100,良,オープン,15,0,2,2,6
ダート,2100,良,オープン,16,1,1,0,7
ダート,2100,良,未勝利,1,2,3,3,49
ダート,2100,良,未勝利,2,2,2,5,49
ダート,2100,良,未勝利,3,5,0,4,49
ダート,2100,良,未勝利,4,7,5,4,41
ダート,2100,良,未勝利,5,4,7,2,45
ダート,2100,良,未勝利,6,9,3,7,38
ダート,2100,良,未勝利,7,4,3,3,48
ダート,2100,良,未勝利,8,4,9,4,41
ダート,2100,良,未勝利,9,2,5,6,43
ダート,2100,良,未勝利,10,3,5,3,47
ダート,2100,良,未勝利,11,6,3,3,45
ダート,2100,良,未勝利,12,1,4,6,42
ダート,2100,良,未勝利,13,3,2,3,40
ダート,2100,良,未勝利,14,4,2,2,34
ダート,2100,良,未勝利,15,1,2,2,30
ダート,2100,良,未勝利,16,1,3,1,23
ダート,2100,重,1勝クラス,1,0,2,1,8
ダート,2100,重,1勝クラス,2,0,1,3,7
ダート,2100,重,1勝クラス,3,2,0,1,8
ダート,2100,重,1勝クラス,4,0,1,0,10
ダート,2100,重,1勝クラス,5,0,1,1,9
ダート,2100,重,1勝クラス,6,1,0,0,10
ダート,2100,重,1勝クラス,7,0,2,0,9
ダート,2100,重,1勝クラス,8,3,0,1,6
ダート,2100,重,1勝クラス,9,3,0,1,6
ダート,2100,重,1勝クラス,10,0,1,0,8
ダート,2100,重,1勝クラス,11,0,0,0,8
ダート,2100,重,1勝クラス,12,1,0,0,5
ダート,2100,重,1勝クラス,13,0,1,0,5
ダート,2100,重,1勝クラス,14,1,0,0,4
ダート,2100,重,1勝クラス,15,0,2,2,1
ダート,2100,重,1勝クラス,16,0,0,1,3
ダート,2100,重,2勝クラス,1,2,0,0,7
ダート,2100,重,2勝クラス,2,0,0,0,9
ダート,2100,重,2勝クラス,3,1,1,2,5
ダート,2100,重,2勝クラス,4,0,0,0,9
ダート,2100,重,2勝クラス,5,1,2,0,6
ダート,2100,重,2勝クラス,6,2,0,1,6
ダート,2100,重,2勝クラス,7,1,0,1,7
ダート,2100,重,2勝クラス,8,0,0,1,8
ダート,2100,重,2勝クラス,9,0,2,2,4
ダート,2100,重,2勝クラス,10,0,2,0,7
ダート,2100,重,2勝クラス,11,0,0,0,9
ダート,2100,重,2勝クラス,12,0,2,0,7
ダート,2100,重,2勝クラス,13,0,0,1,7
ダート,2100,重,2勝クラス,14,1,0,1,5
ダート,2100,重,2勝クラス,15,0,0,0,6
ダート,2100,重,2勝クラス,16,1,0,0,4
ダート,2100,重,3勝クラス,1,0,0,1,4
ダート,2100,重,3勝クラス,2,0,0,1,4
ダート,2100,重,3勝クラス,3,0,0,0,5
ダート,2100,重,3勝クラス,4,1,0,0,4
ダート,2100,重,3勝クラス,5,0,0,0,5
ダート,2100,重,3勝クラス,6,0,3,0,2
ダート,2100,重,3勝クラス,7,0,0,0,5
ダート,2100,重,3勝クラス,8,0,0,0,5
ダート,2100,重,3勝クラス,9,0,1,0,4
ダート,2100,重,3勝クラス,10,2,1,0,2
ダート,2100,重,3勝クラス,11,1,0,0,4
ダート,2100,重,3勝クラス,12,0,0,1,4
ダート,2100,重,3勝クラス,13,1,0,1,2
ダート,2100,重,3勝クラス,14,0,0,1,3
ダート,2100,重,3勝クラス,15,0,0,0,3
ダート,2100,重,3勝クラス,16,0,0,0,3
ダート,2100,重,all,1,2,3,2,35
ダート,2100,重,all,2,0,2,6,35
ダート,2100,重,all,3,6,3,4,30
ダート,2100,重,all,4,3,2,1,37
ダート,2100,重,all,5,3,3,1,36
ダート,2100,重,all,6,4,4,3,32
ダート,2100,重,all,7,4,4,2,32
ダート,2100,重,all,8,3,2,3,33
ダート,2100,重,all,9,5,4,6,25
ダート,2100,重,all,10,2,6,0,32
ダート,2100,重,all,11,1,1,1,35
ダート,2100,重,all,12,2,3,3,28
ダート,2100,重,all,13,3,3,2,26
ダート,2100,重,all,14,3,0,3,25
ダート,2100,重,all,15,0,3,3,20
ダート,2100,重,all,16,2,0,3,19
ダート,2100,重,オープン,1,0,0,0,3
ダート,2100,重,オープン,2,0,0,1,2
ダート,2100,重,オープン,3,0,1,0,2
ダート,2100,重,オープン,4,0,0,0,3
ダート,2100,重,オープン,5,1,0,0,2
ダート,2100,重,オープン,6,0,0,1,2
ダート,2100,重,オープン,7,0,1,0,2
ダート,2100,重,オープン,8,0,0,0,3
ダート,2100,重,オープン,9,1,1,0,1
ダート,2100,重,オープン,10,0,0,0,3
ダート,2100,重,オープン,11,0,0,0,3
ダート,2100,重,オープン,12,0,0,1,2
ダート,2100,重,オープン,13,1,0,0,2
ダート,2100,重,オープン,14,0,0,0,3
ダート,2100,重,オープン,15,0,0,0,3
ダート,2100,重,オープン,16,0,0,0,3
ダート,2100,重,未勝利,1,0,1,0,12
ダート,2100,重,未勝利,2,0,1,0,13
ダート,2100,重,未勝利,3,3,1,1,9
ダート,2100,重,未勝利,4,1,1,1,11
ダート,2100,重,未勝利,5,1,0,0,13
ダート,2100,重,未勝利,6,1,1,1,11
ダート,2100,重,未勝利,7,3,1,1,8
ダート,2100,重,未勝利,8,0,2,1,10
ダート,2100,重,未勝利,9,1,0,3,9
ダート,2100,重,未勝利,10,0,2,0,11
ダート,2100,重,未勝利,11,0,1,1,10
ダート,2100,重,未勝利,12,1,0,1,10
ダート,2100,重,未勝利,13,1,2,0,9
ダート,2100,重,未勝利,14,1,0,1,9
ダート,2100,重,未勝利,15,0,1,1,6
ダート,2100,重,未勝利,16,1,0,2,5
芝,1400,不良,1勝クラス,1,0,0,0,2
芝,1400,不良,1勝クラス,2,0,0,0,2
芝,1400,不良,1勝クラス,3,0,1,0,1
芝,1400,不良,1勝クラス,4,0,0,0,2
芝,1400,不良,1勝クラス,5,0,0,0,2
芝,1400,不良,1勝クラス,6,0,0,0,2
芝,1400,不良,1勝クラス,7,0,0,0,2
芝,1400,不良,1勝クラス,8,0,0,0,2
芝,1400,不良,1勝クラス,9,0,0,0,2
芝,1400,不良,1勝クラス,10,0,0,1,1
芝,1400,不良,1勝クラス,11,2,0,0,0
芝,1400,不良,1勝クラス,12,0,0,1,1
芝,1400,不良,1勝クラス,13,0,0,0,2
芝,1400,不良,1勝クラス,14,0,1,0,1
芝,1400,不良,1勝クラス,15,0,0,0,2
芝,1400,不良,1勝クラス,16,0,0,0,2
芝,1400,不良,1勝クラス,17,0,0,0,2
芝,1400,不良,1勝クラス,18,0,0,0,1
芝,1400,不良,2勝クラス,1,0,1,1,0
芝,1400,不良,2勝クラス,2,0,0,0,2
芝,1400,不良,2勝クラス,3,2,0,0,0
芝,1400,不良,2勝クラス,4,0,0,0,1
芝,1400,不良,2勝クラス,5,0,0,0,2
芝,1400,不良,2勝クラス,6,0,0,0,2
芝,1400,不良,2勝クラス,7,0,0,0,2
芝,1400,不良,2勝クラス,8,0,0,0,1
芝,1400,不良,2勝クラス,9,0,1,0,1
芝,1400,不良,2勝クラス,10,0,0,0,2
芝,1400,不良,2勝クラス,11,0,0,1,1
芝,1400,不良,2勝クラス,12,0,0,0,2
芝,1400,不良,2勝クラス,13,0,0,0,1
芝,1400,不良,2勝クラス,14,0,0,0,1
芝,1400,不良,2勝クラス,15,0,0,0,1
芝,1400,不良,2勝クラス,16,0,0,0,1
芝,1400,不良,2勝クラス,17,0,0,0,1
芝,1400,不良,2勝クラス,18,0,0,0,1
芝,1400,不良,all,1,2,2,3,4
芝,1400,不良,all,2,0,2,1,8
芝,1400,不良,all,3,2,1,0,8
芝,1400,不良,all,4,1,0,1,8
芝,1400,不良,all,5,0,1,0,10
芝,1400,不良,all,6,2,0,1,8
芝,1400,不良,all,7,0,1,0,10
芝,1400,不良,all,8,1,0,0,9
芝,1400,不良,all,9,0,1,0,10
芝,1400,不良,all,10,1,1,1,7
芝,1400,不良,all,11,2,0,2,6
芝,1400,不良,all,12,0,1,1,8
芝,1400,不良,all,13,0,0,1,8
芝,1400,不良,all,14,0,1,0,7
芝,1400,不良,all,15,0,0,0,8
芝,1400,不良,all,16,0,0,0,8
芝,1400,不良,all,17,0,0,0,7
芝,1400,不良,all,18,0,0,0,5
芝,1400,不良,オープン,1,1,0,0,0
芝,1400,不良,オープン,2,0,0,0,1
芝,1400,不良,オープン,3,0,0,0,1
芝,1400,不良,オープン,4,0,0,0,1
芝,1400,不良,オープン,5,0,1,0,0
芝,1400,不良,オープン,6,0,0,1,0
芝,1400,不良,オープン,7,0,0,0,1
芝,1400,不良,オープン,8,0,0,0,1
芝,1400,不良,オープン,9,0,0,0,1
芝,1400,不良,オープン,10,0,0,0,1
芝,1400,不良,オープン,11,0,0,0,1
芝,1400,不良,オープン,12,0,0,0,1
芝,1400,不良,オープン,13,0,0,0,1
芝,1400,不良,オープン,14,0,0,0,1
芝,1400,不良,オープン,15,0,0,0,1
芝,1400,不良,オープン,16,0,0,0,1
芝,1400,不良,新馬,1,0,0,1,0
芝,1400,不良,新馬,2,0,0,0,1
芝,1400,不良,新馬,3,0,0,0,1
芝,1400,不良,新馬,4,0,0,0,1
芝,1400,不良,新馬,5,0,0,0,1
芝,1400,不良,新馬,6,0,0,0,1
芝,1400,不良,新馬,7,0,0,0,1
芝,1400,不良,新馬,8,1,0,0,0
芝,1400,不良,新馬,9,0,0,0,1
芝,1400,不良,新馬,10,0,1,0,0
芝,1400,不良,新馬,11,0,0,0,1
芝,1400,不良,新馬,12,0,0,0,1
芝,1400,不良,新馬,13,0,0,0,1
芝,1400,不良,未勝利,1,1,1,1,2
芝,1400,不良,未勝利,2,0,2,1,2
芝,1400,不良,未勝利,3,0,0,0,5
芝,1400,不良,未勝利,4,1,0,1,3
芝,1400,不良,未勝利,5,0,0,0,5
芝,1400,不良,未勝利,6,2,0,0,3
芝,1400,不良,未勝利,7,0,1,0,4
芝,1400,不良,未勝利,8,0,0,0,5
芝,1400,不良,未勝利,9,0,0,0,5
芝,1400,不良,未勝利,10,1,0,0,3
芝,1400,不良,未勝利,11,0,0,1,3
芝,1400,不良,未勝利,12,0,1,0,3
芝,1400,不良,未勝利,13,0,0,1,3
芝,1400,不良,未勝利,14,0,0,0,4
芝,1400,不良,未勝利,15,0,0,0,4
芝,1400,不良,未勝利,16,0,0,0,4
芝,1400,不良,未勝利,17,0,0,0,4
芝,1400,不良,未勝利,18,0,0,0,3
芝,1400,全,1勝クラス,1,6,2,3,59
芝,1400,全,1勝クラス,2,4,6,3,58
芝,1400,全,1勝クラス,3,8,5,8,49
芝,1400,全,1勝クラス,4,5,4,7,54
芝,1400,全,1勝クラス,5,8,7,3,53
芝,1400,全,1勝クラス,6,4,12,4,51
芝,1400,全,1勝クラス,7,3,7,5,55
芝,1400,全,1勝クラス,8,4,1,6,59
芝,1400,全,1勝クラス,9,3,4,8,51
芝,1400,全,1勝クラス,10,10,3,5,43
芝,1400,全,1勝クラス,11,2,3,2,51
芝,1400,全,1勝クラス,12,5,2,8,37
芝,1400,全,1勝クラス,13,2,3,3,38
芝,1400,全,1勝クラス,14,1,4,4,32
芝,1400,全,1勝クラス,15,2,2,0,34
芝,1400,全,1勝クラス,16,1,5,1,26
芝,1400,全,1勝クラス,17,2,1,0,17
芝,1400,全,1勝クラス,18,1,0,2,12
芝,1400,全,2勝クラス,1,6,4,7,56
芝,1400,全,2勝クラス,2,4,6,8,56
