race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1600,良,未勝利,18,1,0,3,13
芝,1600,重,1勝クラス,1,0,0,1,0
芝,1600,重,1勝クラス,2,0,0,0,1
芝,1600,重,1勝クラス,3,0,0,0,1
芝,1600,重,1勝クラス,4,0,0,0,1
芝,1600,重,1勝クラス,5,0,1,0,0
芝,1600,重,1勝クラス,6,0,0,0,1
芝,1600,重,1勝クラス,7,0,0,0,1
芝,1600,重,1勝クラス,8,0,0,0,1
芝,1600,重,1勝クラス,9,0,0,0,1
芝,1600,重,1勝クラス,10,0,0,0,1
芝,1600,重,1勝クラス,11,0,0,0,1
芝,1600,重,1勝クラス,12,0,0,0,1
芝,1600,重,1勝クラス,13,0,0,0,1
芝,1600,重,1勝クラス,14,0,0,0,1
芝,1600,重,1勝クラス,15,1,0,0,0
芝,1600,重,1勝クラス,16,0,0,0,1
芝,1600,重,2勝クラス,1,1,0,0,0
芝,1600,重,2勝クラス,2,0,0,0,1
芝,1600,重,2勝クラス,3,0,0,0,1
芝,1600,重,2勝クラス,4,0,0,0,1
芝,1600,重,2勝クラス,5,0,1,0,0
芝,1600,重,2勝クラス,6,0,0,1,0
芝,1600,重,2勝クラス,7,0,0,0,1
芝,1600,重,2勝クラス,8,0,0,0,1
芝,1600,重,2勝クラス,9,0,0,0,1
芝,1600,重,2勝クラス,10,0,0,0,1
芝,1600,重,2勝クラス,11,0,0,0,1
芝,1600,重,all,1,1,0,1,4
芝,1600,重,all,2,0,1,0,5
芝,1600,重,all,3,1,1,0,4
芝,1600,重,all,4,1,0,1,4
芝,1600,重,all,5,0,2,0,4
芝,1600,重,all,6,1,0,2,3
芝,1600,重,all,7,0,0,0,6
芝,1600,重,all,8,0,1,0,5
芝,1600,重,all,9,1,0,0,5
芝,1600,重,all,10,0,1,0,5
芝,1600,重,all,11,0,0,0,6
芝,1600,重,all,12,0,0,1,3
芝,1600,重,all,13,0,0,0,3
芝,1600,重,all,14,0,0,0,4
芝,1600,重,all,15,1,0,0,2
芝,1600,重,all,16,0,0,1,2
芝,1600,重,all,17,0,0,0,1
芝,1600,重,all,18,0,0,0,1
芝,1600,重,オープン,1,0,0,0,1
芝,1600,重,オープン,2,0,0,0,1
芝,1600,重,オープン,3,0,0,0,1
芝,1600,重,オープン,4,0,0,0,1
芝,1600,重,オープン,5,0,0,0,1
芝,1600,重,オープン,6,1,0,0,0
芝,1600,重,オープン,7,0,0,0,1
芝,1600,重,オープン,8,0,1,0,0
芝,1600,重,オープン,9,0,0,0,1
芝,1600,重,オープン,10,0,0,0,1
芝,1600,重,オープン,11,0,0,0,1
芝,1600,重,オープン,12,0,0,1,0
芝,1600,重,オープン,13,0,0,0,1
芝,1600,重,オープン,14,0,0,0,1
芝,1600,重,新馬,1,0,0,0,1
芝,1600,重,新馬,2,0,0,0,1
芝,1600,重,新馬,3,1,0,0,0
芝,1600,重,新馬,4,0,0,1,0
芝,1600,重,新馬,5,0,0,0,1
芝,1600,重,新馬,6,0,0,0,1
芝,1600,重,新馬,7,0,0,0,1
芝,1600,重,新馬,8,0,0,0,1
芝,1600,重,新馬,9,0,0,0,1
芝,1600,重,新馬,10,0,1,0,0
芝,1600,重,新馬,11,0,0,0,1
芝,1600,重,新馬,12,0,0,0,1
芝,1600,重,新馬,14,0,0,0,1
芝,1600,重,新馬,15,0,0,0,1
芝,1600,重,新馬,16,0,0,0,1
芝,1600,重,新馬,17,0,0,0,1
芝,1600,重,新馬,18,0,0,0,1
芝,1600,重,未勝利,1,0,0,0,2
芝,1600,重,未勝利,2,0,1,0,1
芝,1600,重,未勝利,3,0,1,0,1
芝,1600,重,未勝利,4,1,0,0,1
芝,1600,重,未勝利,5,0,0,0,2
芝,1600,重,未勝利,6,0,0,1,1
芝,1600,重,未勝利,7,0,0,0,2
芝,1600,重,未勝利,8,0,0,0,2
芝,1600,重,未勝利,9,1,0,0,1
芝,1600,重,未勝利,10,0,0,0,2
芝,1600,重,未勝利,11,0,0,0,2
芝,1600,重,未勝利,12,0,0,0,1
芝,1600,重,未勝利,13,0,0,0,1
芝,1600,重,未勝利,14,0,0,0,1
芝,1600,重,未勝利,15,0,0,0,1
芝,1600,重,未勝利,16,0,0,1,0
芝,1800,不良,1勝クラス,1,0,1,0,0
芝,1800,不良,1勝クラス,2,0,0,0,1
芝,1800,不良,1勝クラス,3,0,0,0,1
芝,1800,不良,1勝クラス,4,0,0,0,1
芝,1800,不良,1勝クラス,5,0,0,0,1
芝,1800,不良,1勝クラス,6,0,0,1,0
芝,1800,不良,1勝クラス,7,0,0,0,1
芝,1800,不良,1勝クラス,8,0,0,0,1
芝,1800,不良,1勝クラス,9,0,0,0,1
芝,1800,不良,1勝クラス,10,1,0,0,0
芝,1800,不良,1勝クラス,11,0,0,0,1
芝,1800,不良,1勝クラス,12,0,0,0,1
芝,1800,不良,1勝クラス,13,0,0,0,1
芝,1800,不良,all,1,0,1,0,2
芝,1800,不良,all,2,0,0,0,3
芝,1800,不良,all,3,0,0,0,3
芝,1800,不良,all,4,1,0,1,1
芝,1800,不良,all,5,1,0,0,2
芝,1800,不良,all,6,0,0,1,2
芝,1800,不良,all,7,0,0,0,3
芝,1800,不良,all,8,0,0,0,3
芝,1800,不良,all,9,0,0,0,3
芝,1800,不良,all,10,1,0,0,2
芝,1800,不良,all,11,0,0,0,3
芝,1800,不良,all,12,0,0,0,3
芝,1800,不良,all,13,0,1,0,2
芝,1800,不良,all,14,0,1,0,1
芝,1800,不良,all,15,0,0,1,1
芝,1800,不良,all,16,0,0,0,2
芝,1800,不良,all,17,0,0,0,1
芝,1800,不良,all,18,0,0,0,1
芝,1800,不良,未勝利,1,0,0,0,2
芝,1800,不良,未勝利,2,0,0,0,2
芝,1800,不良,未勝利,3,0,0,0,2
芝,1800,不良,未勝利,4,1,0,1,0
芝,1800,不良,未勝利,5,1,0,0,1
芝,1800,不良,未勝利,6,0,0,0,2
芝,1800,不良,未勝利,7,0,0,0,2
芝,1800,不良,未勝利,8,0,0,0,2
芝,1800,不良,未勝利,9,0,0,0,2
芝,1800,不良,未勝利,10,0,0,0,2
芝,1800,不良,未勝利,11,0,0,0,2
芝,1800,不良,未勝利,12,0,0,0,2
芝,1800,不良,未勝利,13,0,1,0,1
芝,1800,不良,未勝利,14,0,1,0,1
芝,1800,不良,未勝利,15,0,0,1,1
芝,1800,不良,未勝利,16,0,0,0,2
芝,1800,不良,未勝利,17,0,0,0,1
芝,1800,不良,未勝利,18,0,0,0,1
芝,1800,全,1勝クラス,1,4,6,5,55
芝,1800,全,1勝クラス,2,4,10,4,52
芝,1800,全,1勝クラス,3,7,4,5,55
芝,1800,全,1勝クラス,4,7,6,7,51
芝,1800,全,1勝クラス,5,7,8,5,50
芝,1800,全,1勝クラス,6,3,8,10,49
芝,1800,全,1勝クラス,7,5,6,4,55
芝,1800,全,1勝クラス,8,5,8,10,48
芝,1800,全,1勝クラス,9,6,2,2,59
芝,1800,全,1勝クラス,10,5,2,2,53
芝,1800,全,1勝クラス,11,7,3,2,45
芝,1800,全,1勝クラス,12,4,1,3,43
芝,1800,全,1勝クラス,13,1,1,2,39
芝,1800,全,1勝クラス,14,2,3,6,20
芝,1800,全,1勝クラス,15,2,0,2,15
芝,1800,全,1勝クラス,16,1,2,2,11
芝,1800,全,1勝クラス,17,1,1,0,6
芝,1800,全,1勝クラス,18,0,0,0,4
芝,1800,全,2勝クラス,1,3,1,0,15
芝,1800,全,2勝クラス,2,0,2,2,15
芝,1800,全,2勝クラス,3,1,3,1,14
芝,1800,全,2勝クラス,4,2,0,0,16
芝,1800,全,2勝クラス,5,3,1,2,13
芝,1800,全,2勝クラス,6,3,2,2,12
芝,1800,全,2勝クラス,7,1,2,2,14
芝,1800,全,2勝クラス,8,1,1,4,13
芝,1800,全,2勝クラス,9,0,2,2,14
芝,1800,全,2勝クラス,10,2,2,2,9
芝,1800,全,2勝クラス,11,0,1,1,10
芝,1800,全,2勝クラス,12,3,0,0,8
芝,1800,全,2勝クラス,13,0,0,0,7
芝,1800,全,2勝クラス,14,0,1,0,2
芝,1800,全,2勝クラス,15,0,1,0,1
芝,1800,全,2勝クラス,16,0,0,1,0
芝,1800,全,3勝クラス,1,1,1,0,10
芝,1800,全,3勝クラス,2,1,1,0,10
芝,1800,全,3勝クラス,3,1,1,1,9
芝,1800,全,3勝クラス,4,0,0,3,7
芝,1800,全,3勝クラス,5,2,1,2,7
芝,1800,全,3勝クラス,6,1,3,1,7
芝,1800,全,3勝クラス,7,0,1,0,11
芝,1800,全,3勝クラス,8,1,0,1,10
芝,1800,全,3勝クラス,9,3,0,1,8
芝,1800,全,3勝クラス,10,1,1,1,9
芝,1800,全,3勝クラス,11,0,0,1,10
芝,1800,全,3勝クラス,12,0,1,0,10
芝,1800,全,3勝クラス,13,0,0,1,10
芝,1800,全,3勝クラス,14,1,0,0,9
芝,1800,全,3勝クラス,15,0,1,0,6
芝,1800,全,3勝クラス,16,0,1,0,6
芝,1800,全,3勝クラス,17,0,0,0,3
芝,1800,全,3勝クラス,18,0,0,0,2
芝,1800,全,all,1,16,12,14,191
芝,1800,全,all,2,17,21,14,182
芝,1800,全,all,3,16,16,26,177
芝,1800,全,all,4,12,17,21,182
芝,1800,全,all,5,22,19,15,176
芝,1800,全,all,6,20,25,21,168
芝,1800,全,all,7,19,18,15,178
芝,1800,全,all,8,20,18,22,171
芝,1800,全,all,9,22,20,12,173
芝,1800,全,all,10,15,16,15,162
芝,1800,全,all,11,14,9,13,154
芝,1800,全,all,12,17,9,7,144
芝,1800,全,all,13,6,6,10,135
芝,1800,全,all,14,4,10,15,96
芝,1800,全,all,15,6,5,8,80
芝,1800,全,all,16,4,8,7,66
芝,1800,全,all,17,3,1,1,36
芝,1800,全,all,18,2,5,1,28
芝,1800,全,オープン,1,0,0,0,7
芝,1800,全,オープン,2,0,1,0,6
芝,1800,全,オープン,3,0,0,1,6
芝,1800,全,オープン,4,1,0,0,6
芝,1800,全,オープン,5,1,0,0,5
芝,1800,全,オープン,6,0,0,0,7
芝,1800,全,オープン,7,0,0,3,4
芝,1800,全,オープン,8,2,0,0,5
芝,1800,全,オープン,9,0,0,0,7
芝,1800,全,オープン,10,0,2,0,5
芝,1800,全,オープン,11,1,0,0,5
芝,1800,全,オープン,12,1,0,1,5
芝,1800,全,オープン,13,1,2,0,4
芝,1800,全,オープン,14,0,1,1,4
芝,1800,全,オープン,15,0,0,0,5
芝,1800,全,オープン,16,0,1,1,2
芝,1800,全,オープン,17,0,0,0,2
芝,1800,全,オープン,18,0,0,0,2
芝,1800,全,新馬,1,2,1,3,31
芝,1800,全,新馬,2,2,4,1,30
芝,1800,全,新馬,3,3,3,5,26
芝,1800,全,新馬,4,0,6,3,28
芝,1800,全,新馬,5,5,1,3,28
芝,1800,全,新馬,6,6,3,3,25
芝,1800,全,新馬,7,4,1,4,27
芝,1800,全,新馬,8,3,3,3,26
芝,1800,全,新馬,9,2,6,1,27
芝,1800,全,新馬,10,3,1,3,25
芝,1800,全,新馬,11,1,3,4,20
芝,1800,全,新馬,12,4,2,0,20
芝,1800,全,新馬,13,1,0,1,19
芝,1800,全,新馬,14,0,0,2,11
芝,1800,全,新馬,15,0,1,2,6
芝,1800,全,新馬,16,0,0,0,6
芝,1800,全,新馬,17,1,0,0,2
芝,1800,全,新馬,18,0,2,0,1
芝,1800,全,未勝利,1,5,2,6,71
芝,1800,全,未勝利,2,9,3,6,67
芝,1800,全,未勝利,3,4,5,12,64
芝,1800,全,未勝利,4,2,5,8,70
芝,1800,全,未勝利,5,3,7,3,71
芝,1800,全,未勝利,6,6,9,3,67
芝,1800,全,未勝利,7,9,8,2,63
芝,1800,全,未勝利,8,8,6,3,66
芝,1800,全,未勝利,9,11,9,6,55
芝,1800,全,未勝利,10,4,8,7,58
芝,1800,全,未勝利,11,5,2,5,61
芝,1800,全,未勝利,12,5,4,3,56
芝,1800,全,未勝利,13,3,3,6,54
芝,1800,全,未勝利,14,1,5,6,48
芝,1800,全,未勝利,15,4,2,4,45
芝,1800,全,未勝利,16,3,4,3,41
芝,1800,全,未勝利,17,1,0,1,23
芝,1800,全,未勝利,18,2,3,1,19
芝,1800,稍重,1勝クラス,1,2,2,1,9
芝,1800,稍重,1勝クラス,2,1,1,1,12
芝,1800,稍重,1勝クラス,3,1,2,1,11
芝,1800,稍重,1勝クラス,4,1,2,0,12
芝,1800,稍重,1勝クラス,5,2,3,1,9
芝,1800,稍重,1勝クラス,6,0,1,3,11
芝,1800,稍重,1勝クラス,7,0,1,0,14
芝,1800,稍重,1勝クラス,8,1,2,1,11
芝,1800,稍重,1勝クラス,9,3,0,2,10
芝,1800,稍重,1勝クラス,10,0,0,0,12
芝,1800,稍重,1勝クラス,11,0,0,0,12
芝,1800,稍重,1勝クラス,12,1,0,2,8
芝,1800,稍重,1勝クラス,13,0,0,1,9
芝,1800,稍重,1勝クラス,14,1,0,0,7
芝,1800,稍重,1勝クラス,15,2,0,1,4
芝,1800,稍重,1勝クラス,16,0,1,1,3
芝,1800,稍重,1勝クラス,17,0,0,0,2
芝,1800,稍重,1勝クラス,18,0,0,0,1
芝,1800,稍重,2勝クラス,1,0,1,0,2
芝,1800,稍重,2勝クラス,2,0,0,0,3
芝,1800,稍重,2勝クラス,3,0,0,0,3
芝,1800,稍重,2勝クラス,4,2,0,0,1
芝,1800,稍重,2勝クラス,5,0,0,1,2
芝,1800,稍重,2勝クラス,6,0,0,0,3
芝,1800,稍重,2勝クラス,7,0,0,1,2
芝,1800,稍重,2勝クラス,8,1,0,1,1
芝,1800,稍重,2勝クラス,9,0,0,0,3
芝,1800,稍重,2勝クラス,10,0,1,0,2
芝,1800,稍重,2勝クラス,11,0,0,0,3
芝,1800,稍重,2勝クラス,12,0,0,0,2
芝,1800,稍重,2勝クラス,13,0,0,0,2
芝,1800,稍重,2勝クラス,14,0,0,0,1
芝,1800,稍重,2勝クラス,15,0,1,0,0
芝,1800,稍重,3勝クラス,1,0,0,0,1
芝,1800,稍重,3勝クラス,2,0,0,0,1
芝,1800,稍重,3勝クラス,3,0,0,0,1
芝,1800,稍重,3勝クラス,4,0,0,1,0
芝,1800,稍重,3勝クラス,5,0,1,0,0
芝,1800,稍重,3勝クラス,6,0,0,0,1
芝,1800,稍重,3勝クラス,7,0,0,0,1
芝,1800,稍重,3勝クラス,8,1,0,0,0
芝,1800,稍重,3勝クラス,9,0,0,0,1
芝,1800,稍重,3勝クラス,10,0,0,0,1
芝,1800,稍重,3勝クラス,11,0,0,0,1
芝,1800,稍重,3勝クラス,12,0,0,0,1
芝,1800,稍重,3勝クラス,13,0,0,0,1
芝,1800,稍重,3勝クラス,14,0,0,0,1
芝,1800,稍重,all,1,2,4,3,35
芝,1800,稍重,all,2,5,2,3,35
芝,1800,稍重,all,3,4,4,5,32
芝,1800,稍重,all,4,3,5,3,34
芝,1800,稍重,all,5,3,5,3,34
芝,1800,稍重,all,6,1,2,4,38
芝,1800,稍重,all,7,4,2,3,36
芝,1800,稍重,all,8,4,7,3,31
芝,1800,稍重,all,9,8,1,3,32
芝,1800,稍重,all,10,0,6,2,32
芝,1800,稍重,all,11,1,0,2,37
芝,1800,稍重,all,12,4,2,2,29
芝,1800,稍重,all,13,2,0,3,29
芝,1800,稍重,all,14,1,1,2,23
芝,1800,稍重,all,15,3,2,2,15
芝,1800,稍重,all,16,0,2,2,11
芝,1800,稍重,all,17,0,0,1,5
芝,1800,稍重,all,18,0,0,0,5
芝,1800,稍重,新馬,1,0,0,1,5
芝,1800,稍重,新馬,2,0,0,0,6
芝,1800,稍重,新馬,3,2,0,0,4
芝,1800,稍重,新馬,4,0,1,1,4
芝,1800,稍重,新馬,5,1,0,0,5
芝,1800,稍重,新馬,6,0,0,0,6
芝,1800,稍重,新馬,7,0,0,2,4
芝,1800,稍重,新馬,8,0,2,0,4
芝,1800,稍重,新馬,9,1,1,0,4
芝,1800,稍重,新馬,10,0,1,1,4
芝,1800,稍重,新馬,11,0,0,1,5
芝,1800,稍重,新馬,12,1,0,0,5
芝,1800,稍重,新馬,13,1,0,0,4
芝,1800,稍重,新馬,14,0,0,1,3
芝,1800,稍重,新馬,15,0,1,0,1
芝,1800,稍重,新馬,16,0,0,0,1
芝,1800,稍重,未勝利,1,0,1,1,18
芝,1800,稍重,未勝利,2,4,1,2,13
芝,1800,稍重,未勝利,3,1,2,4,13
芝,1800,稍重,未勝利,4,0,2,1,17
芝,1800,稍重,未勝利,5,0,1,1,18
芝,1800,稍重,未勝利,6,1,1,1,17
芝,1800,稍重,未勝利,7,4,1,0,15
芝,1800,稍重,未勝利,8,1,3,1,15
芝,1800,稍重,未勝利,9,4,0,1,14
芝,1800,稍重,未勝利,10,0,4,1,13
芝,1800,稍重,未勝利,11,1,0,1,16
芝,1800,稍重,未勝利,12,2,2,0,13
芝,1800,稍重,未勝利,13,1,0,2,13
芝,1800,稍重,未勝利,14,0,1,1,11
芝,1800,稍重,未勝利,15,1,0,1,10
芝,1800,稍重,未勝利,16,0,1,1,7
芝,1800,稍重,未勝利,17,0,0,1,3
芝,1800,稍重,未勝利,18,0,0,0,4
芝,1800,良,1勝クラス,1,2,2,4,41
芝,1800,良,1勝クラス,2,3,8,2,35
芝,1800,良,1勝クラス,3,4,2,4,39
芝,1800,良,1勝クラス,4,6,4,7,32
芝,1800,良,1勝クラス,5,4,5,2,37
芝,1800,良,1勝クラス,6,3,5,6,34
芝,1800,良,1勝クラス,7,5,4,4,35
芝,1800,良,1勝クラス,8,4,6,8,31
芝,1800,良,1勝クラス,9,3,2,0,42
芝,1800,良,1勝クラス,10,2,2,2,38
芝,1800,良,1勝クラス,11,6,3,1,29
芝,1800,良,1勝クラス,12,3,1,1,30
芝,1800,良,1勝クラス,13,1,1,1,28
芝,1800,良,1勝クラス,14,1,3,6,12
芝,1800,良,1勝クラス,15,0,0,1,10
芝,1800,良,1勝クラス,16,1,1,0,8
芝,1800,良,1勝クラス,17,1,0,0,4
芝,1800,良,1勝クラス,18,0,0,0,3
芝,1800,良,2勝クラス,1,3,0,0,13
芝,1800,良,2勝クラス,2,0,2,2,12
芝,1800,良,2勝クラス,3,1,3,1,11
芝,1800,良,2勝クラス,4,0,0,0,15
芝,1800,良,2勝クラス,5,3,1,1,11
芝,1800,良,2勝クラス,6,3,2,2,9
芝,1800,良,2勝クラス,7,1,2,1,12
芝,1800,良,2勝クラス,8,0,1,3,12
芝,1800,良,2勝クラス,9,0,2,2,11
芝,1800,良,2勝クラス,10,2,1,2,7
芝,1800,良,2勝クラス,11,0,1,1,7
芝,1800,良,2勝クラス,12,3,0,0,6
芝,1800,良,2勝クラス,13,0,0,0,5
芝,1800,良,2勝クラス,14,0,1,0,1
芝,1800,良,2勝クラス,15,0,0,0,1
芝,1800,良,2勝クラス,16,0,0,1,0
芝,1800,良,3勝クラス,1,0,1,0,8
芝,1800,良,3勝クラス,2,0,1,0,8
芝,1800,良,3勝クラス,3,1,1,0,7
芝,1800,良,3勝クラス,4,0,0,1,6
芝,1800,良,3勝クラス,5,2,0,2,5
芝,1800,良,3勝クラス,6,1,2,1,5
芝,1800,良,3勝クラス,7,0,1,0,8
芝,1800,良,3勝クラス,8,0,0,1,8
芝,1800,良,3勝クラス,9,3,0,1,5
芝,1800,良,3勝クラス,10,1,1,1,6
芝,1800,良,3勝クラス,11,0,0,1,7
芝,1800,良,3勝クラス,12,0,0,0,8
芝,1800,良,3勝クラス,13,0,0,1,7
芝,1800,良,3勝クラス,14,1,0,0,6
芝,1800,良,3勝クラス,15,0,1,0,5
芝,1800,良,3勝クラス,16,0,1,0,5
芝,1800,良,3勝クラス,17,0,0,0,2
芝,1800,良,3勝クラス,18,0,0,0,1
芝,1800,良,all,1,13,6,11,147
芝,1800,良,all,2,11,18,10,138
芝,1800,良,all,3,10,12,20,136
芝,1800,良,all,4,8,12,16,139
芝,1800,良,all,5,17,14,10,134
芝,1800,良,all,6,19,19,16,123
芝,1800,良,all,7,15,15,12,131
芝,1800,良,all,8,15,11,18,130
芝,1800,良,all,9,14,19,8,130
芝,1800,良,all,10,12,10,13,123
芝,1800,良,all,11,12,9,10,109
芝,1800,良,all,12,13,6,5,107
芝,1800,良,all,13,4,5,7,101
芝,1800,良,all,14,3,8,13,69
芝,1800,良,all,15,3,3,5,62
芝,1800,良,all,16,4,6,4,52
芝,1800,良,all,17,3,0,0,29
芝,1800,良,all,18,2,5,1,21
芝,1800,良,オープン,1,0,0,0,7
芝,1800,良,オープン,2,0,1,0,6
芝,1800,良,オープン,3,0,0,1,6
芝,1800,良,オープン,4,1,0,0,6
芝,1800,良,オープン,5,1,0,0,5
芝,1800,良,オープン,6,0,0,0,7
芝,1800,良,オープン,7,0,0,3,4
芝,1800,良,オープン,8,2,0,0,5
芝,1800,良,オープン,9,0,0,0,7
芝,1800,良,オープン,10,0,2,0,5
芝,1800,良,オープン,11,1,0,0,5
芝,1800,良,オープン,12,1,0,1,5
芝,1800,良,オープン,13,1,2,0,4
芝,1800,良,オープン,14,0,1,1,4
芝,1800,良,オープン,15,0,0,0,5
芝,1800,良,オープン,16,0,1,1,2
芝,1800,良,オープン,17,0,0,0,2
芝,1800,良,オープン,18,0,0,0,2
芝,1800,良,新馬,1,2,1,2,26
芝,1800,良,新馬,2,2,4,1,24
芝,1800,良,新馬,3,1,3,5,22
芝,1800,良,新馬,4,0,5,2,24
芝,1800,良,新馬,5,4,1,3,23
芝,1800,良,新馬,6,6,3,3,19
芝,1800,良,新馬,7,4,1,2,23
芝,1800,良,新馬,8,3,1,3,22
芝,1800,良,新馬,9,1,5,1,23
芝,1800,良,新馬,10,3,0,2,21
芝,1800,良,新馬,11,1,3,3,15
芝,1800,良,新馬,12,3,2,0,15
芝,1800,良,新馬,13,0,0,1,15
芝,1800,良,新馬,14,0,0,1,8
芝,1800,良,新馬,15,0,0,2,5
芝,1800,良,新馬,16,0,0,0,5
芝,1800,良,新馬,17,1,0,0,2
芝,1800,良,新馬,18,0,2,0,1
芝,1800,良,未勝利,1,5,1,5,50
芝,1800,良,未勝利,2,5,2,4,51
芝,1800,良,未勝利,3,3,3,8,48
芝,1800,良,未勝利,4,1,3,6,52
芝,1800,良,未勝利,5,2,6,2,51
芝,1800,良,未勝利,6,5,7,2,48
芝,1800,良,未勝利,7,5,7,2,45
芝,1800,良,未勝利,8,6,3,2,49
芝,1800,良,未勝利,9,7,9,4,39
芝,1800,良,未勝利,10,4,4,6,43
芝,1800,良,未勝利,11,4,2,4,43
芝,1800,良,未勝利,12,3,2,3,41
芝,1800,良,未勝利,13,2,2,4,40
芝,1800,良,未勝利,14,1,3,5,36
芝,1800,良,未勝利,15,3,2,2,34
芝,1800,良,未勝利,16,3,3,2,32
芝,1800,良,未勝利,17,1,0,0,19
芝,1800,良,未勝利,18,2,3,1,14
芝,1800,重,1勝クラス,1,0,1,0,5
芝,1800,重,1勝クラス,2,0,1,1,4
芝,1800,重,1勝クラス,3,2,0,0,4
芝,1800,重,1勝クラス,4,0,0,0,6
芝,1800,重,1勝クラス,5,1,0,2,3
芝,1800,重,1勝クラス,6,0,2,0,4
芝,1800,重,1勝クラス,7,0,1,0,5
芝,1800,重,1勝クラス,8,0,0,1,5
芝,1800,重,1勝クラス,9,0,0,0,6
芝,1800,重,1勝クラス,10,2,0,0,3
芝,1800,重,1勝クラス,11,1,0,1,3
芝,1800,重,1勝クラス,12,0,0,0,4
芝,1800,重,1勝クラス,13,0,0,0,1
芝,1800,重,1勝クラス,14,0,0,0,1
芝,1800,重,1勝クラス,15,0,0,0,1
芝,1800,重,1勝クラス,16,0,0,1,0
芝,1800,重,1勝クラス,17,0,1,0,0
芝,1800,重,3勝クラス,1,1,0,0,1
芝,1800,重,3勝クラス,2,1,0,0,1
芝,1800,重,3勝クラス,3,0,0,1,1
芝,1800,重,3勝クラス,4,0,0,1,1
芝,1800,重,3勝クラス,5,0,0,0,2
芝,1800,重,3勝クラス,6,0,1,0,1
芝,1800,重,3勝クラス,7,0,0,0,2
芝,1800,重,3勝クラス,8,0,0,0,2
芝,1800,重,3勝クラス,9,0,0,0,2
芝,1800,重,3勝クラス,10,0,0,0,2
芝,1800,重,3勝クラス,11,0,0,0,2
芝,1800,重,3勝クラス,12,0,1,0,1
芝,1800,重,3勝クラス,13,0,0,0,2
芝,1800,重,3勝クラス,14,0,0,0,2
芝,1800,重,3勝クラス,15,0,0,0,1
芝,1800,重,3勝クラス,16,0,0,0,1
芝,1800,重,3勝クラス,17,0,0,0,1
芝,1800,重,3勝クラス,18,0,0,0,1
芝,1800,重,all,1,1,1,0,7
芝,1800,重,all,2,1,1,1,6
芝,1800,重,all,3,2,0,1,6
芝,1800,重,all,4,0,0,1,8
芝,1800,重,all,5,1,0,2,6
芝,1800,重,all,6,0,4,0,5
芝,1800,重,all,7,0,1,0,8
芝,1800,重,all,8,1,0,1,7
芝,1800,重,all,9,0,0,1,8
芝,1800,重,all,10,2,0,0,5
芝,1800,重,all,11,1,0,1,5
芝,1800,重,all,12,0,1,0,5
芝,1800,重,all,13,0,0,0,3
芝,1800,重,all,14,0,0,0,3
芝,1800,重,all,15,0,0,0,2
芝,1800,重,all,16,0,0,1,1
芝,1800,重,all,17,0,1,0,1
芝,1800,重,all,18,0,0,0,1
芝,1800,重,未勝利,1,0,0,0,1
芝,1800,重,未勝利,2,0,0,0,1
芝,1800,重,未勝利,3,0,0,0,1
芝,1800,重,未勝利,4,0,0,0,1
芝,1800,重,未勝利,5,0,0,0,1
芝,1800,重,未勝利,6,0,1,0,0
芝,1800,重,未勝利,7,0,0,0,1
芝,1800,重,未勝利,8,1,0,0,0
芝,1800,重,未勝利,9,0,0,1,0
芝,2000,不良,2勝クラス,1,0,0,0,1
芝,2000,不良,2勝クラス,2,0,0,0,1
芝,2000,不良,2勝クラス,3,0,1,0,0
芝,2000,不良,2勝クラス,4,0,0,0,1
芝,2000,不良,2勝クラス,5,0,0,0,1
芝,2000,不良,2勝クラス,6,0,0,0,1
芝,2000,不良,2勝クラス,7,0,0,0,1
芝,2000,不良,2勝クラス,8,0,0,0,1
芝,2000,不良,2勝クラス,9,1,0,0,0
芝,2000,不良,2勝クラス,10,0,0,1,0
芝,2000,不良,2勝クラス,11,0,0,0,1
芝,2000,不良,2勝クラス,12,0,0,0,1
芝,2000,不良,2勝クラス,13,0,0,0,1
芝,2000,不良,2勝クラス,14,0,0,0,1
芝,2000,不良,3勝クラス,1,0,0,0,1
芝,2000,不良,3勝クラス,2,0,0,0,1
芝,2000,不良,3勝クラス,3,0,0,0,1
芝,2000,不良,3勝クラス,4,1,0,0,0
芝,2000,不良,3勝クラス,5,0,1,0,0
芝,2000,不良,3勝クラス,6,0,0,0,1
芝,2000,不良,3勝クラス,7,0,0,0,1
芝,2000,不良,3勝クラス,8,0,0,0,1
芝,2000,不良,3勝クラス,9,0,0,1,0
芝,2000,不良,3勝クラス,10,0,0,0,1
芝,2000,不良,3勝クラス,11,0,0,0,1
芝,2000,不良,3勝クラス,12,0,0,0,1
芝,2000,不良,all,1,1,0,0,5
芝,2000,不良,all,2,1,1,0,4
芝,2000,不良,all,3,0,1,0,5
芝,2000,不良,all,4,1,1,0,4
芝,2000,不良,all,5,0,2,1,3
芝,2000,不良,all,6,0,1,0,5
芝,2000,不良,all,7,0,0,0,6
芝,2000,不良,all,8,1,0,1,4
芝,2000,不良,all,9,1,0,2,3
芝,2000,不良,all,10,0,0,1,5
芝,2000,不良,all,11,0,0,1,4
芝,2000,不良,all,12,0,0,0,5
芝,2000,不良,all,13,0,0,0,3
芝,2000,不良,all,14,1,0,0,3
芝,2000,不良,all,15,0,0,0,3
芝,2000,不良,all,16,0,0,0,2
芝,2000,不良,オープン,1,1,0,0,1
