race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1800,重,3勝クラス,7,0,2,0,2
芝,1800,重,3勝クラス,8,1,0,0,3
芝,1800,重,3勝クラス,9,0,1,0,3
芝,1800,重,3勝クラス,10,0,0,2,2
芝,1800,重,3勝クラス,11,0,0,0,4
芝,1800,重,3勝クラス,12,1,0,1,1
芝,1800,重,3勝クラス,13,1,0,0,3
芝,1800,重,3勝クラス,14,1,0,0,3
芝,1800,重,3勝クラス,15,0,0,0,3
芝,1800,重,3勝クラス,16,0,0,0,2
芝,1800,重,all,1,0,2,1,16
芝,1800,重,all,2,3,3,3,11
芝,1800,重,all,3,1,0,0,19
芝,1800,重,all,4,4,2,0,14
芝,1800,重,all,5,0,2,1,17
芝,1800,重,all,6,1,1,2,16
芝,1800,重,all,7,1,4,1,14
芝,1800,重,all,8,1,2,4,13
芝,1800,重,all,9,1,1,0,16
芝,1800,重,all,10,0,2,3,12
芝,1800,重,all,11,2,0,2,13
芝,1800,重,all,12,2,0,1,11
芝,1800,重,all,13,1,0,1,10
芝,1800,重,all,14,2,1,0,9
芝,1800,重,all,15,1,0,1,8
芝,1800,重,all,16,0,0,0,7
芝,1800,重,オープン,1,0,1,0,3
芝,1800,重,オープン,2,0,0,1,3
芝,1800,重,オープン,3,1,0,0,3
芝,1800,重,オープン,4,1,0,0,3
芝,1800,重,オープン,5,0,0,0,4
芝,1800,重,オープン,6,0,1,0,3
芝,1800,重,オープン,7,0,0,1,3
芝,1800,重,オープン,8,0,0,0,4
芝,1800,重,オープン,9,1,0,0,3
芝,1800,重,オープン,10,0,2,1,1
芝,1800,重,オープン,11,0,0,0,4
芝,1800,重,オープン,12,0,0,0,4
芝,1800,重,オープン,13,0,0,1,2
芝,1800,重,オープン,14,1,0,0,2
芝,1800,重,オープン,15,0,0,0,3
芝,1800,重,オープン,16,0,0,0,2
芝,1800,重,新馬,1,0,0,0,1
芝,1800,重,新馬,2,0,0,0,1
芝,1800,重,新馬,3,0,0,0,1
芝,1800,重,新馬,4,0,1,0,0
芝,1800,重,新馬,5,0,0,0,1
芝,1800,重,新馬,6,0,0,0,1
芝,1800,重,新馬,7,0,0,0,1
芝,1800,重,新馬,8,0,0,1,0
芝,1800,重,新馬,9,0,0,0,1
芝,1800,重,新馬,10,0,0,0,1
芝,1800,重,新馬,11,1,0,0,0
芝,1800,重,新馬,12,0,0,0,1
芝,1800,重,未勝利,1,0,0,1,3
芝,1800,重,未勝利,2,0,1,0,3
芝,1800,重,未勝利,3,0,0,0,4
芝,1800,重,未勝利,4,1,0,0,3
芝,1800,重,未勝利,5,0,1,0,3
芝,1800,重,未勝利,6,0,0,0,4
芝,1800,重,未勝利,7,1,0,0,3
芝,1800,重,未勝利,8,0,1,0,3
芝,1800,重,未勝利,9,0,0,0,4
芝,1800,重,未勝利,10,0,0,0,4
芝,1800,重,未勝利,11,0,0,2,2
芝,1800,重,未勝利,12,1,0,0,3
芝,1800,重,未勝利,13,0,0,0,4
芝,1800,重,未勝利,14,0,1,0,3
芝,1800,重,未勝利,15,1,0,1,1
芝,1800,重,未勝利,16,0,0,0,2
芝,2000,不良,1勝クラス,1,0,0,0,4
芝,2000,不良,1勝クラス,2,1,1,0,1
芝,2000,不良,1勝クラス,3,0,1,0,3
芝,2000,不良,1勝クラス,4,0,0,1,3
芝,2000,不良,1勝クラス,5,0,1,0,3
芝,2000,不良,1勝クラス,6,0,1,0,3
芝,2000,不良,1勝クラス,7,0,0,1,3
芝,2000,不良,1勝クラス,8,1,0,2,1
芝,2000,不良,1勝クラス,9,1,0,0,3
芝,2000,不良,1勝クラス,10,0,0,0,3
芝,2000,不良,1勝クラス,11,1,0,0,2
芝,2000,不良,2勝クラス,1,1,0,0,0
芝,2000,不良,2勝クラス,2,0,0,0,1
芝,2000,不良,2勝クラス,3,0,0,1,0
芝,2000,不良,2勝クラス,4,0,0,0,1
芝,2000,不良,2勝クラス,5,0,0,0,1
芝,2000,不良,2勝クラス,6,0,0,0,1
芝,2000,不良,2勝クラス,7,0,0,0,1
芝,2000,不良,2勝クラス,8,0,0,0,1
芝,2000,不良,2勝クラス,9,0,0,0,1
芝,2000,不良,2勝クラス,10,0,0,0,1
芝,2000,不良,2勝クラス,11,0,1,0,0
芝,2000,不良,all,1,1,0,1,6
芝,2000,不良,all,2,1,1,0,5
芝,2000,不良,all,3,0,1,1,6
芝,2000,不良,all,4,0,0,1,7
芝,2000,不良,all,5,1,1,1,5
芝,2000,不良,all,6,0,1,0,7
芝,2000,不良,all,7,0,0,1,7
芝,2000,不良,all,8,1,0,2,5
芝,2000,不良,all,9,2,0,1,5
芝,2000,不良,all,10,0,0,0,7
芝,2000,不良,all,11,1,3,0,3
芝,2000,不良,all,12,0,0,0,3
芝,2000,不良,all,13,0,0,0,3
芝,2000,不良,all,14,0,1,0,2
芝,2000,不良,all,15,0,0,0,3
芝,2000,不良,all,16,0,0,0,3
芝,2000,不良,all,17,1,0,0,1
芝,2000,不良,新馬,1,0,0,1,1
芝,2000,不良,新馬,2,0,0,0,2
芝,2000,不良,新馬,3,0,0,0,2
芝,2000,不良,新馬,4,0,0,0,2
芝,2000,不良,新馬,5,0,0,1,1
芝,2000,不良,新馬,6,0,0,0,2
芝,2000,不良,新馬,7,0,0,0,2
芝,2000,不良,新馬,8,0,0,0,2
芝,2000,不良,新馬,9,1,0,0,1
芝,2000,不良,新馬,10,0,0,0,2
芝,2000,不良,新馬,11,0,1,0,1
芝,2000,不良,新馬,12,0,0,0,2
芝,2000,不良,新馬,13,0,0,0,2
芝,2000,不良,新馬,14,0,1,0,1
芝,2000,不良,新馬,15,0,0,0,2
芝,2000,不良,新馬,16,0,0,0,2
芝,2000,不良,新馬,17,1,0,0,0
芝,2000,不良,未勝利,1,0,0,0,1
芝,2000,不良,未勝利,2,0,0,0,1
芝,2000,不良,未勝利,3,0,0,0,1
芝,2000,不良,未勝利,4,0,0,0,1
芝,2000,不良,未勝利,5,1,0,0,0
芝,2000,不良,未勝利,6,0,0,0,1
芝,2000,不良,未勝利,7,0,0,0,1
芝,2000,不良,未勝利,8,0,0,0,1
芝,2000,不良,未勝利,9,0,0,1,0
芝,2000,不良,未勝利,10,0,0,0,1
芝,2000,不良,未勝利,11,0,1,0,0
芝,2000,不良,未勝利,12,0,0,0,1
芝,2000,不良,未勝利,13,0,0,0,1
芝,2000,不良,未勝利,14,0,0,0,1
芝,2000,不良,未勝利,15,0,0,0,1
芝,2000,不良,未勝利,16,0,0,0,1
芝,2000,不良,未勝利,17,0,0,0,1
芝,2000,全,1勝クラス,1,8,5,6,49
芝,2000,全,1勝クラス,2,8,5,5,50
芝,2000,全,1勝クラス,3,5,4,8,51
芝,2000,全,1勝クラス,4,9,6,8,45
芝,2000,全,1勝クラス,5,6,12,6,45
芝,2000,全,1勝クラス,6,4,5,5,54
芝,2000,全,1勝クラス,7,3,6,8,51
芝,2000,全,1勝クラス,8,6,6,8,44
芝,2000,全,1勝クラス,9,6,8,4,44
芝,2000,全,1勝クラス,10,2,5,2,45
芝,2000,全,1勝クラス,11,3,2,3,40
芝,2000,全,1勝クラス,12,6,2,4,25
芝,2000,全,1勝クラス,13,1,1,0,26
芝,2000,全,1勝クラス,14,0,1,1,21
芝,2000,全,1勝クラス,15,0,0,0,21
芝,2000,全,1勝クラス,16,1,1,1,15
芝,2000,全,1勝クラス,17,1,0,0,6
芝,2000,全,1勝クラス,18,0,0,0,4
芝,2000,全,2勝クラス,1,4,6,4,32
芝,2000,全,2勝クラス,2,6,3,3,35
芝,2000,全,2勝クラス,3,2,5,5,34
芝,2000,全,2勝クラス,4,4,1,5,36
芝,2000,全,2勝クラス,5,6,6,5,30
芝,2000,全,2勝クラス,6,5,4,7,31
芝,2000,全,2勝クラス,7,2,8,4,30
芝,2000,全,2勝クラス,8,9,2,1,31
芝,2000,全,2勝クラス,9,4,2,3,33
芝,2000,全,2勝クラス,10,1,1,5,33
芝,2000,全,2勝クラス,11,2,3,0,28
芝,2000,全,2勝クラス,12,1,2,2,19
芝,2000,全,2勝クラス,13,1,1,1,14
芝,2000,全,2勝クラス,14,0,1,0,12
芝,2000,全,2勝クラス,15,0,1,1,7
芝,2000,全,2勝クラス,16,0,1,1,3
芝,2000,全,2勝クラス,17,0,0,0,3
芝,2000,全,2勝クラス,18,0,0,0,1
芝,2000,全,3勝クラス,1,1,3,1,9
芝,2000,全,3勝クラス,2,0,1,2,11
芝,2000,全,3勝クラス,3,1,0,2,11
芝,2000,全,3勝クラス,4,0,0,5,9
芝,2000,全,3勝クラス,5,2,1,0,11
芝,2000,全,3勝クラス,6,3,0,0,11
芝,2000,全,3勝クラス,7,0,0,1,12
芝,2000,全,3勝クラス,8,1,2,0,11
芝,2000,全,3勝クラス,9,1,1,1,11
芝,2000,全,3勝クラス,10,0,1,1,11
芝,2000,全,3勝クラス,11,2,1,0,10
芝,2000,全,3勝クラス,12,1,0,0,9
芝,2000,全,3勝クラス,13,0,2,1,6
芝,2000,全,3勝クラス,14,1,1,0,6
芝,2000,全,3勝クラス,15,0,0,0,5
芝,2000,全,3勝クラス,16,1,0,0,3
芝,2000,全,3勝クラス,17,0,1,0,1
芝,2000,全,3勝クラス,18,0,0,0,1
芝,2000,全,all,1,27,29,32,283
芝,2000,全,all,2,35,24,30,285
芝,2000,全,all,3,24,25,38,282
芝,2000,全,all,4,27,22,30,293
芝,2000,全,all,5,29,33,26,285
芝,2000,全,all,6,24,29,28,292
芝,2000,全,all,7,27,37,31,273
芝,2000,全,all,8,40,28,30,262
芝,2000,全,all,9,24,23,26,278
芝,2000,全,all,10,18,22,21,269
芝,2000,全,all,11,27,22,14,236
芝,2000,全,all,12,24,20,18,208
芝,2000,全,all,13,12,23,9,200
芝,2000,全,all,14,12,16,11,184
芝,2000,全,all,15,5,9,16,172
芝,2000,全,all,16,11,7,11,143
芝,2000,全,all,17,6,4,3,109
芝,2000,全,all,18,3,2,1,79
芝,2000,全,オープン,1,4,6,2,40
芝,2000,全,オープン,2,5,3,5,40
芝,2000,全,オープン,3,4,4,8,36
芝,2000,全,オープン,4,7,2,2,42
芝,2000,全,オープン,5,2,5,3,41
芝,2000,全,オープン,6,3,5,4,40
芝,2000,全,オープン,7,6,6,6,34
芝,2000,全,オープン,8,4,5,6,35
芝,2000,全,オープン,9,1,1,2,46
芝,2000,全,オープン,10,5,2,2,37
芝,2000,全,オープン,11,5,3,2,31
芝,2000,全,オープン,12,2,3,2,31
芝,2000,全,オープン,13,2,1,1,30
芝,2000,全,オープン,14,2,1,1,27
芝,2000,全,オープン,15,1,3,3,21
芝,2000,全,オープン,16,0,0,4,18
芝,2000,全,オープン,17,0,1,0,17
芝,2000,全,オープン,18,0,2,0,11
芝,2000,全,新馬,1,3,2,6,47
芝,2000,全,新馬,2,3,2,2,51
芝,2000,全,新馬,3,3,3,5,45
芝,2000,全,新馬,4,4,4,5,45
芝,2000,全,新馬,5,2,4,5,47
芝,2000,全,新馬,6,2,2,5,49
芝,2000,全,新馬,7,8,2,3,44
芝,2000,全,新馬,8,5,9,7,36
芝,2000,全,新馬,9,4,2,2,42
芝,2000,全,新馬,10,1,6,1,41
芝,2000,全,新馬,11,4,5,4,30
芝,2000,全,新馬,12,7,2,4,30
芝,2000,全,新馬,13,3,6,3,30
芝,2000,全,新馬,14,3,5,1,29
芝,2000,全,新馬,15,1,2,5,28
芝,2000,全,新馬,16,3,1,0,27
芝,2000,全,新馬,17,2,1,0,18
芝,2000,全,新馬,18,0,0,0,11
芝,2000,全,未勝利,1,7,7,10,98
芝,2000,全,未勝利,2,13,8,11,91
芝,2000,全,未勝利,3,8,8,8,98
芝,2000,全,未勝利,4,3,6,5,108
芝,2000,全,未勝利,5,9,5,7,102
芝,2000,全,未勝利,6,6,13,6,98
芝,2000,全,未勝利,7,7,14,6,96
芝,2000,全,未勝利,8,13,4,8,96
芝,2000,全,未勝利,9,8,7,14,94
芝,2000,全,未勝利,10,6,7,10,96
芝,2000,全,未勝利,11,10,6,5,94
芝,2000,全,未勝利,12,7,11,6,89
芝,2000,全,未勝利,13,5,12,3,91
芝,2000,全,未勝利,14,6,7,8,87
芝,2000,全,未勝利,15,3,3,7,88
芝,2000,全,未勝利,16,6,4,5,76
芝,2000,全,未勝利,17,3,1,3,64
芝,2000,全,未勝利,18,3,0,1,51
芝,2000,稍重,1勝クラス,1,0,0,1,5
芝,2000,稍重,1勝クラス,2,0,1,0,5
芝,2000,稍重,1勝クラス,3,1,0,1,4
芝,2000,稍重,1勝クラス,4,2,0,1,3
芝,2000,稍重,1勝クラス,5,0,3,0,3
芝,2000,稍重,1勝クラス,6,0,1,0,5
芝,2000,稍重,1勝クラス,7,0,0,0,6
芝,2000,稍重,1勝クラス,8,1,0,1,4
芝,2000,稍重,1勝クラス,9,0,0,1,5
芝,2000,稍重,1勝クラス,10,0,1,0,4
芝,2000,稍重,1勝クラス,11,1,0,0,4
芝,2000,稍重,1勝クラス,12,1,0,1,2
芝,2000,稍重,1勝クラス,13,0,0,0,2
芝,2000,稍重,1勝クラス,14,0,0,0,2
芝,2000,稍重,1勝クラス,15,0,0,0,1
芝,2000,稍重,1勝クラス,16,0,0,0,1
芝,2000,稍重,2勝クラス,1,0,1,2,5
芝,2000,稍重,2勝クラス,2,2,0,0,6
芝,2000,稍重,2勝クラス,3,0,1,1,6
芝,2000,稍重,2勝クラス,4,1,1,1,5
芝,2000,稍重,2勝クラス,5,2,1,0,5
芝,2000,稍重,2勝クラス,6,1,1,1,5
芝,2000,稍重,2勝クラス,7,1,0,0,6
芝,2000,稍重,2勝クラス,8,1,0,1,5
芝,2000,稍重,2勝クラス,9,0,1,0,5
芝,2000,稍重,2勝クラス,10,0,0,0,6
芝,2000,稍重,2勝クラス,11,0,1,0,4
芝,2000,稍重,2勝クラス,12,0,1,2,1
芝,2000,稍重,2勝クラス,13,0,0,0,2
芝,2000,稍重,2勝クラス,14,0,0,0,1
芝,2000,稍重,3勝クラス,1,0,1,0,3
芝,2000,稍重,3勝クラス,2,0,0,0,4
芝,2000,稍重,3勝クラス,3,1,0,0,3
芝,2000,稍重,3勝クラス,4,0,0,1,3
芝,2000,稍重,3勝クラス,5,1,1,0,2
芝,2000,稍重,3勝クラス,6,1,0,0,3
芝,2000,稍重,3勝クラス,7,0,0,1,3
芝,2000,稍重,3勝クラス,8,0,2,0,2
芝,2000,稍重,3勝クラス,9,0,0,1,3
芝,2000,稍重,3勝クラス,10,0,0,1,2
芝,2000,稍重,3勝クラス,11,0,0,0,3
芝,2000,稍重,3勝クラス,12,0,0,0,2
芝,2000,稍重,3勝クラス,13,0,0,0,2
芝,2000,稍重,3勝クラス,14,1,0,0,1
芝,2000,稍重,3勝クラス,15,0,0,0,1
芝,2000,稍重,3勝クラス,16,0,0,0,1
芝,2000,稍重,all,1,2,3,7,40
芝,2000,稍重,all,2,5,3,1,43
芝,2000,稍重,all,3,4,6,4,38
芝,2000,稍重,all,4,4,2,5,41
芝,2000,稍重,all,5,5,5,2,40
芝,2000,稍重,all,6,3,5,2,42
芝,2000,稍重,all,7,5,6,3,36
芝,2000,稍重,all,8,6,4,8,32
芝,2000,稍重,all,9,3,2,4,40
芝,2000,稍重,all,10,1,5,5,34
芝,2000,稍重,all,11,5,3,0,34
芝,2000,稍重,all,12,4,3,5,27
芝,2000,稍重,all,13,1,2,3,27
芝,2000,稍重,all,14,2,1,1,25
芝,2000,稍重,all,15,0,0,0,24
芝,2000,稍重,all,16,1,1,2,17
芝,2000,稍重,all,17,0,0,0,13
芝,2000,稍重,all,18,1,1,0,10
芝,2000,稍重,オープン,1,2,0,0,4
芝,2000,稍重,オープン,2,1,0,0,5
芝,2000,稍重,オープン,3,0,2,1,3
芝,2000,稍重,オープン,4,0,0,0,6
芝,2000,稍重,オープン,5,0,0,0,6
芝,2000,稍重,オープン,6,0,0,0,6
芝,2000,稍重,オープン,7,1,1,2,2
芝,2000,稍重,オープン,8,1,0,0,5
芝,2000,稍重,オープン,9,0,0,0,6
芝,2000,稍重,オープン,10,1,0,0,5
芝,2000,稍重,オープン,11,0,0,0,6
芝,2000,稍重,オープン,12,0,1,0,5
芝,2000,稍重,オープン,13,0,1,1,3
芝,2000,稍重,オープン,14,0,0,0,5
芝,2000,稍重,オープン,15,0,0,0,4
芝,2000,稍重,オープン,16,0,0,2,2
芝,2000,稍重,オープン,17,0,0,0,3
芝,2000,稍重,オープン,18,0,1,0,1
芝,2000,稍重,新馬,1,0,0,1,8
芝,2000,稍重,新馬,2,1,0,0,8
芝,2000,稍重,新馬,3,0,2,1,6
芝,2000,稍重,新馬,4,1,1,0,7
芝,2000,稍重,新馬,5,0,0,0,9
芝,2000,稍重,新馬,6,1,0,0,8
芝,2000,稍重,新馬,7,1,1,0,6
芝,2000,稍重,新馬,8,0,2,4,3
芝,2000,稍重,新馬,9,1,0,2,5
芝,2000,稍重,新馬,10,0,1,0,6
芝,2000,稍重,新馬,11,2,1,0,2
芝,2000,稍重,新馬,12,1,0,1,3
芝,2000,稍重,新馬,13,1,0,0,4
芝,2000,稍重,新馬,14,0,1,0,3
芝,2000,稍重,新馬,15,0,0,0,3
芝,2000,稍重,新馬,16,0,0,0,1
芝,2000,稍重,未勝利,1,0,1,2,15
芝,2000,稍重,未勝利,2,1,1,1,15
芝,2000,稍重,未勝利,3,2,1,0,15
芝,2000,稍重,未勝利,4,0,0,2,16
芝,2000,稍重,未勝利,5,2,0,2,14
芝,2000,稍重,未勝利,6,0,3,1,14
芝,2000,稍重,未勝利,7,1,4,0,13
芝,2000,稍重,未勝利,8,3,0,2,12
芝,2000,稍重,未勝利,9,2,1,0,15
芝,2000,稍重,未勝利,10,0,3,4,11
芝,2000,稍重,未勝利,11,2,1,0,15
芝,2000,稍重,未勝利,12,2,1,1,14
芝,2000,稍重,未勝利,13,0,1,2,14
芝,2000,稍重,未勝利,14,1,0,1,13
芝,2000,稍重,未勝利,15,0,0,0,15
芝,2000,稍重,未勝利,16,1,1,0,12
芝,2000,稍重,未勝利,17,0,0,0,10
芝,2000,稍重,未勝利,18,1,0,0,9
芝,2000,良,1勝クラス,1,6,4,4,35
芝,2000,良,1勝クラス,2,7,3,4,36
芝,2000,良,1勝クラス,3,3,3,7,36
芝,2000,良,1勝クラス,4,6,6,5,32
芝,2000,良,1勝クラス,5,5,6,6,33
芝,2000,良,1勝クラス,6,4,3,4,38
芝,2000,良,1勝クラス,7,3,4,6,36
芝,2000,良,1勝クラス,8,3,5,5,32
芝,2000,良,1勝クラス,9,4,8,3,29
芝,2000,良,1勝クラス,10,1,2,1,34
芝,2000,良,1勝クラス,11,1,2,1,30
芝,2000,良,1勝クラス,12,5,1,2,20
芝,2000,良,1勝クラス,13,1,1,0,20
芝,2000,良,1勝クラス,14,0,1,1,16
芝,2000,良,1勝クラス,15,0,0,0,17
芝,2000,良,1勝クラス,16,0,1,1,12
芝,2000,良,1勝クラス,17,1,0,0,6
芝,2000,良,1勝クラス,18,0,0,0,4
芝,2000,良,2勝クラス,1,3,4,2,24
芝,2000,良,2勝クラス,2,3,2,3,26
芝,2000,良,2勝クラス,3,2,4,3,24
芝,2000,良,2勝クラス,4,2,0,4,27
芝,2000,良,2勝クラス,5,3,5,5,21
芝,2000,良,2勝クラス,6,3,3,4,24
芝,2000,良,2勝クラス,7,1,8,4,20
芝,2000,良,2勝クラス,8,8,2,0,21
芝,2000,良,2勝クラス,9,4,1,2,24
芝,2000,良,2勝クラス,10,1,0,5,23
芝,2000,良,2勝クラス,11,2,1,0,20
芝,2000,良,2勝クラス,12,1,1,0,16
芝,2000,良,2勝クラス,13,1,1,1,10
芝,2000,良,2勝クラス,14,0,1,0,9
芝,2000,良,2勝クラス,15,0,0,1,6
芝,2000,良,2勝クラス,16,0,1,0,3
芝,2000,良,2勝クラス,17,0,0,0,3
芝,2000,良,2勝クラス,18,0,0,0,1
芝,2000,良,3勝クラス,1,1,2,1,6
芝,2000,良,3勝クラス,2,0,1,2,7
芝,2000,良,3勝クラス,3,0,0,2,8
芝,2000,良,3勝クラス,4,0,0,4,6
芝,2000,良,3勝クラス,5,1,0,0,9
芝,2000,良,3勝クラス,6,2,0,0,8
芝,2000,良,3勝クラス,7,0,0,0,9
芝,2000,良,3勝クラス,8,1,0,0,9
芝,2000,良,3勝クラス,9,1,1,0,8
芝,2000,良,3勝クラス,10,0,1,0,9
芝,2000,良,3勝クラス,11,2,1,0,7
芝,2000,良,3勝クラス,12,1,0,0,7
芝,2000,良,3勝クラス,13,0,2,1,4
芝,2000,良,3勝クラス,14,0,1,0,5
芝,2000,良,3勝クラス,15,0,0,0,4
芝,2000,良,3勝クラス,16,1,0,0,2
芝,2000,良,3勝クラス,17,0,1,0,1
芝,2000,良,3勝クラス,18,0,0,0,1
芝,2000,良,all,1,20,24,23,221
芝,2000,良,all,2,27,18,28,219
芝,2000,良,all,3,19,16,33,218
芝,2000,良,all,4,21,20,23,225
芝,2000,良,all,5,21,23,23,223
芝,2000,良,all,6,20,22,23,225
芝,2000,良,all,7,22,29,25,212
芝,2000,良,all,8,29,22,18,210
芝,2000,良,all,9,18,21,18,215
芝,2000,良,all,10,15,14,13,214
芝,2000,良,all,11,20,16,11,185
芝,2000,良,all,12,20,15,12,168
芝,2000,良,all,13,10,21,6,159
芝,2000,良,all,14,10,13,10,146
芝,2000,良,all,15,5,7,15,136
芝,2000,良,all,16,8,6,8,117
芝,2000,良,all,17,5,4,2,92
芝,2000,良,all,18,2,1,1,65
芝,2000,良,オープン,1,0,6,2,35
芝,2000,良,オープン,2,4,3,5,32
芝,2000,良,オープン,3,4,2,7,30
芝,2000,良,オープン,4,7,2,2,33
芝,2000,良,オープン,5,2,4,3,33
芝,2000,良,オープン,6,3,5,4,31
芝,2000,良,オープン,7,5,5,3,30
芝,2000,良,オープン,8,3,4,5,29
芝,2000,良,オープン,9,1,1,2,37
芝,2000,良,オープン,10,3,2,1,31
芝,2000,良,オープン,11,5,3,2,23
芝,2000,良,オープン,12,2,2,2,25
芝,2000,良,オープン,13,2,0,0,26
芝,2000,良,オープン,14,2,0,1,22
芝,2000,良,オープン,15,1,3,3,16
芝,2000,良,オープン,16,0,0,2,15
芝,2000,良,オープン,17,0,1,0,13
芝,2000,良,オープン,18,0,1,0,9
芝,2000,良,新馬,1,3,2,4,38
芝,2000,良,新馬,2,2,2,2,41
芝,2000,良,新馬,3,3,1,4,37
芝,2000,良,新馬,4,3,3,5,36
芝,2000,良,新馬,5,2,4,4,37
芝,2000,良,新馬,6,1,2,5,39
芝,2000,良,新馬,7,7,1,3,36
芝,2000,良,新馬,8,5,7,3,31
芝,2000,良,新馬,9,2,2,0,36
芝,2000,良,新馬,10,1,5,1,33
芝,2000,良,新馬,11,2,3,4,27
芝,2000,良,新馬,12,6,2,3,25
芝,2000,良,新馬,13,2,6,3,24
芝,2000,良,新馬,14,3,3,1,25
芝,2000,良,新馬,15,1,2,5,23
芝,2000,良,新馬,16,3,1,0,24
芝,2000,良,新馬,17,1,1,0,18
芝,2000,良,新馬,18,0,0,0,11
芝,2000,良,未勝利,1,7,6,8,75
芝,2000,良,未勝利,2,11,6,10,70
芝,2000,良,未勝利,3,6,5,8,77
芝,2000,良,未勝利,4,3,6,3,84
芝,2000,良,未勝利,5,6,4,5,82
芝,2000,良,未勝利,6,6,9,5,77
芝,2000,良,未勝利,7,6,10,6,75
芝,2000,良,未勝利,8,7,4,5,80
芝,2000,良,未勝利,9,6,6,11,74
芝,2000,良,未勝利,10,6,4,5,78
芝,2000,良,未勝利,11,7,4,4,75
芝,2000,良,未勝利,12,5,9,5,70
芝,2000,良,未勝利,13,4,11,1,72
芝,2000,良,未勝利,14,5,7,7,67
芝,2000,良,未勝利,15,3,2,6,68
芝,2000,良,未勝利,16,4,3,5,60
芝,2000,良,未勝利,17,3,1,2,51
芝,2000,良,未勝利,18,2,0,1,39
芝,2000,重,1勝クラス,1,2,1,1,5
芝,2000,重,1勝クラス,2,0,0,1,8
芝,2000,重,1勝クラス,3,1,0,0,8
芝,2000,重,1勝クラス,4,1,0,1,7
芝,2000,重,1勝クラス,5,1,2,0,6
芝,2000,重,1勝クラス,6,0,0,1,8
芝,2000,重,1勝クラス,7,0,2,1,6
芝,2000,重,1勝クラス,8,1,1,0,7
芝,2000,重,1勝クラス,9,1,0,0,7
芝,2000,重,1勝クラス,10,1,2,1,4
芝,2000,重,1勝クラス,11,0,0,2,4
芝,2000,重,1勝クラス,12,0,1,1,3
芝,2000,重,1勝クラス,13,0,0,0,4
芝,2000,重,1勝クラス,14,0,0,0,3
芝,2000,重,1勝クラス,15,0,0,0,3
芝,2000,重,1勝クラス,16,1,0,0,2
芝,2000,重,2勝クラス,1,0,1,0,3
芝,2000,重,2勝クラス,2,1,1,0,2
芝,2000,重,2勝クラス,3,0,0,0,4
芝,2000,重,2勝クラス,4,1,0,0,3
芝,2000,重,2勝クラス,5,1,0,0,3
芝,2000,重,2勝クラス,6,1,0,2,1
芝,2000,重,2勝クラス,7,0,0,0,3
芝,2000,重,2勝クラス,8,0,0,0,4
芝,2000,重,2勝クラス,9,0,0,1,3
芝,2000,重,2勝クラス,10,0,1,0,3
芝,2000,重,2勝クラス,11,0,0,0,4
芝,2000,重,2勝クラス,12,0,0,0,2
芝,2000,重,2勝クラス,13,0,0,0,2
芝,2000,重,2勝クラス,14,0,0,0,2
芝,2000,重,2勝クラス,15,0,1,0,1
芝,2000,重,2勝クラス,16,0,0,1,0
芝,2000,重,all,1,4,2,1,16
芝,2000,重,all,2,2,2,1,18
芝,2000,重,all,3,1,2,0,20
芝,2000,重,all,4,2,0,1,20
芝,2000,重,all,5,2,4,0,17
芝,2000,重,all,6,1,1,3,18
芝,2000,重,all,7,0,2,2,18
芝,2000,重,all,8,4,2,2,15
芝,2000,重,all,9,1,0,3,18
芝,2000,重,all,10,2,3,3,14
芝,2000,重,all,11,1,0,3,14
芝,2000,重,all,12,0,2,1,10
芝,2000,重,all,13,1,0,0,11
芝,2000,重,all,14,0,1,0,11
芝,2000,重,all,15,0,2,1,9
芝,2000,重,all,16,2,0,1,6
芝,2000,重,all,17,0,0,1,3
芝,2000,重,all,18,0,0,0,4
芝,2000,重,オープン,1,2,0,0,1
芝,2000,重,オープン,2,0,0,0,3
芝,2000,重,オープン,3,0,0,0,3
芝,2000,重,オープン,4,0,0,0,3
芝,2000,重,オープン,5,0,1,0,2
芝,2000,重,オープン,6,0,0,0,3
芝,2000,重,オープン,7,0,0,1,2
芝,2000,重,オープン,8,0,1,1,1
芝,2000,重,オープン,9,0,0,0,3
芝,2000,重,オープン,10,1,0,1,1
芝,2000,重,オープン,11,0,0,0,2
芝,2000,重,オープン,12,0,0,0,1
芝,2000,重,オープン,13,0,0,0,1
芝,2000,重,オープン,14,0,1,0,0
芝,2000,重,オープン,15,0,0,0,1
芝,2000,重,オープン,16,0,0,0,1
芝,2000,重,オープン,17,0,0,0,1
芝,2000,重,オープン,18,0,0,0,1
芝,2000,重,未勝利,1,0,0,0,7
芝,2000,重,未勝利,2,1,1,0,5
芝,2000,重,未勝利,3,0,2,0,5
芝,2000,重,未勝利,4,0,0,0,7
芝,2000,重,未勝利,5,0,1,0,6
芝,2000,重,未勝利,6,0,1,0,6
芝,2000,重,未勝利,7,0,0,0,7
芝,2000,重,未勝利,8,3,0,1,3
芝,2000,重,未勝利,9,0,0,2,5
芝,2000,重,未勝利,10,0,0,1,6
芝,2000,重,未勝利,11,1,0,1,4
芝,2000,重,未勝利,12,0,1,0,4
芝,2000,重,未勝利,13,1,0,0,4
芝,2000,重,未勝利,14,0,0,0,6
芝,2000,重,未勝利,15,0,1,1,4
芝,2000,重,未勝利,16,1,0,0,3
芝,2000,重,未勝利,17,0,0,1,2
