race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,2200,重,1勝クラス,16,0,0,0,1
芝,2200,重,1勝クラス,17,0,0,0,1
芝,2200,重,1勝クラス,18,0,0,0,1
芝,2200,重,2勝クラス,1,1,0,0,0
芝,2200,重,2勝クラス,2,0,0,1,0
芝,2200,重,2勝クラス,3,0,1,0,0
芝,2200,重,2勝クラス,4,0,0,0,1
芝,2200,重,2勝クラス,5,0,0,0,1
芝,2200,重,2勝クラス,6,0,0,0,1
芝,2200,重,2勝クラス,7,0,0,0,1
芝,2200,重,2勝クラス,8,0,0,0,1
芝,2200,重,2勝クラス,9,0,0,0,1
芝,2200,重,2勝クラス,10,0,0,0,1
芝,2200,重,2勝クラス,11,0,0,0,1
芝,2200,重,2勝クラス,12,0,0,0,1
芝,2200,重,2勝クラス,13,0,0,0,1
芝,2200,重,2勝クラス,14,0,0,0,1
芝,2200,重,3勝クラス,1,0,0,0,1
芝,2200,重,3勝クラス,2,1,0,0,0
芝,2200,重,3勝クラス,3,0,0,0,1
芝,2200,重,3勝クラス,4,0,0,0,1
芝,2200,重,3勝クラス,5,0,0,0,1
芝,2200,重,3勝クラス,6,0,0,0,1
芝,2200,重,3勝クラス,7,0,0,0,1
芝,2200,重,3勝クラス,8,0,0,1,0
芝,2200,重,3勝クラス,9,0,0,0,1
芝,2200,重,3勝クラス,10,0,0,0,1
芝,2200,重,3勝クラス,11,0,0,0,1
芝,2200,重,3勝クラス,12,0,0,0,1
芝,2200,重,3勝クラス,13,0,0,0,1
芝,2200,重,3勝クラス,14,0,1,0,0
芝,2200,重,3勝クラス,15,0,0,0,1
芝,2200,重,3勝クラス,16,0,0,0,1
芝,2200,重,3勝クラス,17,0,0,0,1
芝,2200,重,3勝クラス,18,0,0,0,1
芝,2200,重,all,1,1,1,1,5
芝,2200,重,all,2,4,1,1,2
芝,2200,重,all,3,1,1,2,4
芝,2200,重,all,4,1,0,0,7
芝,2200,重,all,5,0,2,1,5
芝,2200,重,all,6,1,1,0,5
芝,2200,重,all,7,0,0,1,7
芝,2200,重,all,8,0,0,1,7
芝,2200,重,all,9,0,1,0,7
芝,2200,重,all,10,0,0,0,8
芝,2200,重,all,11,0,0,0,8
芝,2200,重,all,12,0,1,0,7
芝,2200,重,all,13,0,0,0,8
芝,2200,重,all,14,0,1,0,7
芝,2200,重,all,15,0,0,0,7
芝,2200,重,all,16,0,0,0,6
芝,2200,重,all,17,0,0,0,6
芝,2200,重,all,18,0,0,0,5
芝,2200,重,オープン,1,0,1,0,1
芝,2200,重,オープン,2,1,0,0,1
芝,2200,重,オープン,3,0,0,1,1
芝,2200,重,オープン,4,1,0,0,1
芝,2200,重,オープン,5,0,1,0,1
芝,2200,重,オープン,6,0,0,0,1
芝,2200,重,オープン,7,0,0,0,2
芝,2200,重,オープン,8,0,0,0,2
芝,2200,重,オープン,9,0,0,0,2
芝,2200,重,オープン,10,0,0,0,2
芝,2200,重,オープン,11,0,0,0,2
芝,2200,重,オープン,12,0,1,0,1
芝,2200,重,オープン,13,0,0,0,2
芝,2200,重,オープン,14,0,0,0,2
芝,2200,重,オープン,15,0,0,0,2
芝,2200,重,オープン,16,0,0,0,2
芝,2200,重,オープン,17,0,0,0,2
芝,2200,重,オープン,18,0,0,0,2
芝,2200,重,未勝利,1,0,0,1,2
芝,2200,重,未勝利,2,1,1,0,1
芝,2200,重,未勝利,3,1,0,1,1
芝,2200,重,未勝利,4,0,0,0,3
芝,2200,重,未勝利,5,0,1,1,1
芝,2200,重,未勝利,6,1,0,0,2
芝,2200,重,未勝利,7,0,0,0,3
芝,2200,重,未勝利,8,0,0,0,3
芝,2200,重,未勝利,9,0,1,0,2
芝,2200,重,未勝利,10,0,0,0,3
芝,2200,重,未勝利,11,0,0,0,3
芝,2200,重,未勝利,12,0,0,0,3
芝,2200,重,未勝利,13,0,0,0,3
芝,2200,重,未勝利,14,0,0,0,3
芝,2200,重,未勝利,15,0,0,0,3
芝,2200,重,未勝利,16,0,0,0,2
芝,2200,重,未勝利,17,0,0,0,2
芝,2200,重,未勝利,18,0,0,0,1
芝,2400,全,1勝クラス,1,19,4,4,15
芝,2400,全,1勝クラス,2,10,8,10,14
芝,2400,全,1勝クラス,3,6,9,8,19
芝,2400,全,1勝クラス,4,3,7,3,29
芝,2400,全,1勝クラス,5,1,5,9,27
芝,2400,全,1勝クラス,6,1,5,1,35
芝,2400,全,1勝クラス,7,0,2,4,33
芝,2400,全,1勝クラス,8,2,0,1,31
芝,2400,全,1勝クラス,9,0,2,1,21
芝,2400,全,1勝クラス,10,0,0,1,14
芝,2400,全,1勝クラス,11,0,0,0,10
芝,2400,全,1勝クラス,12,0,0,0,6
芝,2400,全,1勝クラス,13,0,0,0,3
芝,2400,全,1勝クラス,14,0,0,0,2
芝,2400,全,1勝クラス,15,0,0,0,1
芝,2400,全,1勝クラス,16,0,0,0,1
芝,2400,全,2勝クラス,1,13,5,4,4
芝,2400,全,2勝クラス,2,4,7,4,10
芝,2400,全,2勝クラス,3,4,6,4,10
芝,2400,全,2勝クラス,4,2,2,3,19
芝,2400,全,2勝クラス,5,2,1,3,20
芝,2400,全,2勝クラス,6,0,2,5,19
芝,2400,全,2勝クラス,7,0,2,2,21
芝,2400,全,2勝クラス,8,1,0,0,20
芝,2400,全,2勝クラス,9,0,0,0,16
芝,2400,全,2勝クラス,10,0,0,1,10
芝,2400,全,2勝クラス,11,0,1,0,6
芝,2400,全,2勝クラス,12,0,0,0,4
芝,2400,全,2勝クラス,13,0,0,0,2
芝,2400,全,2勝クラス,14,0,0,0,1
芝,2400,全,3勝クラス,1,4,0,3,5
芝,2400,全,3勝クラス,2,1,4,1,6
芝,2400,全,3勝クラス,3,1,2,1,8
芝,2400,全,3勝クラス,4,1,0,3,8
芝,2400,全,3勝クラス,5,1,1,1,9
芝,2400,全,3勝クラス,6,2,2,1,7
芝,2400,全,3勝クラス,7,1,2,0,9
芝,2400,全,3勝クラス,8,1,1,0,9
芝,2400,全,3勝クラス,9,0,0,1,8
芝,2400,全,3勝クラス,10,0,0,1,8
芝,2400,全,3勝クラス,11,0,0,0,9
芝,2400,全,3勝クラス,12,0,0,0,6
芝,2400,全,3勝クラス,13,0,0,0,4
芝,2400,全,3勝クラス,14,0,0,0,3
芝,2400,全,3勝クラス,15,0,0,0,2
芝,2400,全,3勝クラス,16,0,0,0,2
芝,2400,全,3勝クラス,17,0,0,0,1
芝,2400,全,3勝クラス,18,0,0,0,1
芝,2400,全,all,1,47,21,22,33
芝,2400,全,all,2,28,27,20,47
芝,2400,全,all,3,18,21,21,61
芝,2400,全,all,4,6,15,21,81
芝,2400,全,all,5,11,12,15,85
芝,2400,全,all,6,6,10,8,98
芝,2400,全,all,7,2,8,8,100
芝,2400,全,all,8,4,2,2,99
芝,2400,全,all,9,1,2,3,84
芝,2400,全,all,10,0,2,3,66
芝,2400,全,all,11,1,2,0,51
芝,2400,全,all,12,0,0,0,42
芝,2400,全,all,13,0,0,0,32
芝,2400,全,all,14,0,0,0,22
芝,2400,全,all,15,0,0,0,16
芝,2400,全,all,16,0,0,0,11
芝,2400,全,all,17,0,0,0,6
芝,2400,全,all,18,0,0,0,4
芝,2400,全,オープン,1,1,3,0,1
芝,2400,全,オープン,2,2,1,1,1
芝,2400,全,オープン,3,1,0,3,1
芝,2400,全,オープン,4,0,0,1,4
芝,2400,全,オープン,5,0,0,0,5
芝,2400,全,オープン,6,0,0,0,5
芝,2400,全,オープン,7,0,0,0,5
芝,2400,全,オープン,8,0,0,0,5
芝,2400,全,オープン,9,1,0,0,3
芝,2400,全,オープン,10,0,1,0,3
芝,2400,全,オープン,11,0,0,0,3
芝,2400,全,オープン,12,0,0,0,3
芝,2400,全,オープン,13,0,0,0,3
芝,2400,全,オープン,14,0,0,0,2
芝,2400,全,未勝利,1,9,6,10,7
芝,2400,全,未勝利,2,10,5,3,14
芝,2400,全,未勝利,3,6,3,3,20
芝,2400,全,未勝利,4,0,6,9,17
芝,2400,全,未勝利,5,5,5,2,20
芝,2400,全,未勝利,6,1,1,1,29
芝,2400,全,未勝利,7,1,2,2,27
芝,2400,全,未勝利,8,0,1,1,30
芝,2400,全,未勝利,9,0,0,1,31
芝,2400,全,未勝利,10,0,1,0,29
芝,2400,全,未勝利,11,1,1,0,22
芝,2400,全,未勝利,12,0,0,0,22
芝,2400,全,未勝利,13,0,0,0,19
芝,2400,全,未勝利,14,0,0,0,14
芝,2400,全,未勝利,15,0,0,0,13
芝,2400,全,未勝利,16,0,0,0,8
芝,2400,全,未勝利,17,0,0,0,5
芝,2400,全,未勝利,18,0,0,0,3
芝,2400,稍重,1勝クラス,1,4,3,2,1
芝,2400,稍重,1勝クラス,2,4,2,1,3
芝,2400,稍重,1勝クラス,3,1,0,3,6
芝,2400,稍重,1勝クラス,4,0,3,0,7
芝,2400,稍重,1勝クラス,5,0,1,3,6
芝,2400,稍重,1勝クラス,6,0,0,0,10
芝,2400,稍重,1勝クラス,7,0,1,1,8
芝,2400,稍重,1勝クラス,8,1,0,0,7
芝,2400,稍重,1勝クラス,9,0,0,0,8
芝,2400,稍重,1勝クラス,10,0,0,0,5
芝,2400,稍重,1勝クラス,11,0,0,0,4
芝,2400,稍重,1勝クラス,12,0,0,0,1
芝,2400,稍重,1勝クラス,13,0,0,0,1
芝,2400,稍重,1勝クラス,14,0,0,0,1
芝,2400,稍重,1勝クラス,15,0,0,0,1
芝,2400,稍重,1勝クラス,16,0,0,0,1
芝,2400,稍重,2勝クラス,1,1,1,1,1
芝,2400,稍重,2勝クラス,2,2,1,0,0
芝,2400,稍重,2勝クラス,3,0,1,1,1
芝,2400,稍重,2勝クラス,4,1,1,0,2
芝,2400,稍重,2勝クラス,5,0,0,0,4
芝,2400,稍重,2勝クラス,6,0,0,1,3
芝,2400,稍重,2勝クラス,7,0,0,0,4
芝,2400,稍重,2勝クラス,8,0,0,0,4
芝,2400,稍重,2勝クラス,9,0,0,0,2
芝,2400,稍重,2勝クラス,10,0,0,1,1
芝,2400,稍重,2勝クラス,11,0,0,0,2
芝,2400,稍重,2勝クラス,12,0,0,0,2
芝,2400,稍重,2勝クラス,13,0,0,0,1
芝,2400,稍重,3勝クラス,1,0,0,1,1
芝,2400,稍重,3勝クラス,2,0,2,0,0
芝,2400,稍重,3勝クラス,3,0,0,0,2
芝,2400,稍重,3勝クラス,4,0,0,0,2
芝,2400,稍重,3勝クラス,5,0,0,0,2
芝,2400,稍重,3勝クラス,6,1,0,0,1
芝,2400,稍重,3勝クラス,7,1,0,0,1
芝,2400,稍重,3勝クラス,8,0,0,0,2
芝,2400,稍重,3勝クラス,9,0,0,0,2
芝,2400,稍重,3勝クラス,10,0,0,1,1
芝,2400,稍重,3勝クラス,11,0,0,0,2
芝,2400,稍重,3勝クラス,12,0,0,0,1
芝,2400,稍重,3勝クラス,13,0,0,0,1
芝,2400,稍重,3勝クラス,14,0,0,0,1
芝,2400,稍重,all,1,5,6,7,7
芝,2400,稍重,all,2,12,7,2,3
芝,2400,稍重,all,3,1,3,6,14
芝,2400,稍重,all,4,1,6,0,18
芝,2400,稍重,all,5,1,2,4,18
芝,2400,稍重,all,6,2,0,1,22
芝,2400,稍重,all,7,2,1,2,20
芝,2400,稍重,all,8,1,0,0,22
芝,2400,稍重,all,9,0,0,1,20
芝,2400,稍重,all,10,0,0,2,15
芝,2400,稍重,all,11,0,0,0,16
芝,2400,稍重,all,12,0,0,0,11
芝,2400,稍重,all,13,0,0,0,9
芝,2400,稍重,all,14,0,0,0,5
芝,2400,稍重,all,15,0,0,0,3
芝,2400,稍重,all,16,0,0,0,2
芝,2400,稍重,all,17,0,0,0,1
芝,2400,稍重,all,18,0,0,0,1
芝,2400,稍重,オープン,1,0,1,0,0
芝,2400,稍重,オープン,2,1,0,0,0
芝,2400,稍重,オープン,3,0,0,1,0
芝,2400,稍重,オープン,4,0,0,0,1
芝,2400,稍重,オープン,5,0,0,0,1
芝,2400,稍重,オープン,6,0,0,0,1
芝,2400,稍重,オープン,7,0,0,0,1
芝,2400,稍重,オープン,8,0,0,0,1
芝,2400,稍重,オープン,9,0,0,0,1
芝,2400,稍重,オープン,10,0,0,0,1
芝,2400,稍重,オープン,11,0,0,0,1
芝,2400,稍重,オープン,12,0,0,0,1
芝,2400,稍重,オープン,13,0,0,0,1
芝,2400,稍重,オープン,14,0,0,0,1
芝,2400,稍重,未勝利,1,0,1,2,3
芝,2400,稍重,未勝利,2,4,1,1,0
芝,2400,稍重,未勝利,3,0,1,0,5
芝,2400,稍重,未勝利,4,0,2,0,4
芝,2400,稍重,未勝利,5,1,1,1,3
芝,2400,稍重,未勝利,6,0,0,0,6
芝,2400,稍重,未勝利,7,1,0,1,4
芝,2400,稍重,未勝利,8,0,0,0,6
芝,2400,稍重,未勝利,9,0,0,1,5
芝,2400,稍重,未勝利,10,0,0,0,6
芝,2400,稍重,未勝利,11,0,0,0,6
芝,2400,稍重,未勝利,12,0,0,0,5
芝,2400,稍重,未勝利,13,0,0,0,4
芝,2400,稍重,未勝利,14,0,0,0,2
芝,2400,稍重,未勝利,15,0,0,0,2
芝,2400,稍重,未勝利,16,0,0,0,1
芝,2400,稍重,未勝利,17,0,0,0,1
芝,2400,稍重,未勝利,18,0,0,0,1
芝,2400,良,1勝クラス,1,15,0,2,14
芝,2400,良,1勝クラス,2,6,6,8,11
芝,2400,良,1勝クラス,3,5,9,5,12
芝,2400,良,1勝クラス,4,2,4,3,22
芝,2400,良,1勝クラス,5,1,4,6,20
芝,2400,良,1勝クラス,6,1,5,1,24
芝,2400,良,1勝クラス,7,0,1,3,25
芝,2400,良,1勝クラス,8,1,0,1,24
芝,2400,良,1勝クラス,9,0,2,1,13
芝,2400,良,1勝クラス,10,0,0,1,9
芝,2400,良,1勝クラス,11,0,0,0,6
芝,2400,良,1勝クラス,12,0,0,0,5
芝,2400,良,1勝クラス,13,0,0,0,2
芝,2400,良,1勝クラス,14,0,0,0,1
芝,2400,良,2勝クラス,1,10,4,3,3
芝,2400,良,2勝クラス,2,2,6,3,9
芝,2400,良,2勝クラス,3,4,3,3,9
芝,2400,良,2勝クラス,4,1,1,3,15
芝,2400,良,2勝クラス,5,2,1,2,15
芝,2400,良,2勝クラス,6,0,2,4,14
芝,2400,良,2勝クラス,7,0,2,2,16
芝,2400,良,2勝クラス,8,1,0,0,16
芝,2400,良,2勝クラス,9,0,0,0,14
芝,2400,良,2勝クラス,10,0,0,0,9
芝,2400,良,2勝クラス,11,0,1,0,4
芝,2400,良,2勝クラス,12,0,0,0,2
芝,2400,良,2勝クラス,13,0,0,0,1
芝,2400,良,2勝クラス,14,0,0,0,1
芝,2400,良,3勝クラス,1,2,0,2,4
芝,2400,良,3勝クラス,2,1,2,1,4
芝,2400,良,3勝クラス,3,1,2,0,5
芝,2400,良,3勝クラス,4,1,0,3,4
芝,2400,良,3勝クラス,5,1,1,1,5
芝,2400,良,3勝クラス,6,1,2,1,4
芝,2400,良,3勝クラス,7,0,0,0,8
芝,2400,良,3勝クラス,8,1,1,0,5
芝,2400,良,3勝クラス,9,0,0,0,6
芝,2400,良,3勝クラス,10,0,0,0,6
芝,2400,良,3勝クラス,11,0,0,0,6
芝,2400,良,3勝クラス,12,0,0,0,4
芝,2400,良,3勝クラス,13,0,0,0,2
芝,2400,良,3勝クラス,14,0,0,0,1
芝,2400,良,3勝クラス,15,0,0,0,1
芝,2400,良,3勝クラス,16,0,0,0,1
芝,2400,良,all,1,37,13,13,25
芝,2400,良,all,2,15,20,16,37
芝,2400,良,all,3,14,16,13,44
芝,2400,良,all,4,4,7,20,57
芝,2400,良,all,5,10,9,9,60
芝,2400,良,all,6,4,10,7,66
芝,2400,良,all,7,0,4,6,75
芝,2400,良,all,8,3,2,2,70
芝,2400,良,all,9,1,2,1,59
芝,2400,良,all,10,0,2,1,47
芝,2400,良,all,11,1,2,0,32
芝,2400,良,all,12,0,0,0,28
芝,2400,良,all,13,0,0,0,20
芝,2400,良,all,14,0,0,0,14
芝,2400,良,all,15,0,0,0,10
芝,2400,良,all,16,0,0,0,6
芝,2400,良,all,17,0,0,0,4
芝,2400,良,all,18,0,0,0,2
芝,2400,良,オープン,1,1,2,0,1
芝,2400,良,オープン,2,1,1,1,1
芝,2400,良,オープン,3,1,0,2,1
芝,2400,良,オープン,4,0,0,1,3
芝,2400,良,オープン,5,0,0,0,4
芝,2400,良,オープン,6,0,0,0,4
芝,2400,良,オープン,7,0,0,0,4
芝,2400,良,オープン,8,0,0,0,4
芝,2400,良,オープン,9,1,0,0,2
芝,2400,良,オープン,10,0,1,0,2
芝,2400,良,オープン,11,0,0,0,2
芝,2400,良,オープン,12,0,0,0,2
芝,2400,良,オープン,13,0,0,0,2
芝,2400,良,オープン,14,0,0,0,1
芝,2400,良,未勝利,1,8,4,6,3
芝,2400,良,未勝利,2,5,4,2,10
芝,2400,良,未勝利,3,3,2,2,14
芝,2400,良,未勝利,4,0,2,8,11
芝,2400,良,未勝利,5,4,3,0,14
芝,2400,良,未勝利,6,1,1,1,18
芝,2400,良,未勝利,7,0,1,1,19
芝,2400,良,未勝利,8,0,1,1,19
芝,2400,良,未勝利,9,0,0,0,21
芝,2400,良,未勝利,10,0,1,0,20
芝,2400,良,未勝利,11,1,1,0,14
芝,2400,良,未勝利,12,0,0,0,15
芝,2400,良,未勝利,13,0,0,0,13
芝,2400,良,未勝利,14,0,0,0,10
芝,2400,良,未勝利,15,0,0,0,9
芝,2400,良,未勝利,16,0,0,0,5
芝,2400,良,未勝利,17,0,0,0,4
芝,2400,良,未勝利,18,0,0,0,2
芝,2400,重,1勝クラス,1,0,1,0,0
芝,2400,重,1勝クラス,2,0,0,1,0
芝,2400,重,1勝クラス,3,0,0,0,1
芝,2400,重,1勝クラス,4,1,0,0,0
芝,2400,重,1勝クラス,5,0,0,0,1
芝,2400,重,1勝クラス,6,0,0,0,1
芝,2400,重,2勝クラス,1,2,0,0,0
芝,2400,重,2勝クラス,2,0,0,1,1
芝,2400,重,2勝クラス,3,0,2,0,0
芝,2400,重,2勝クラス,4,0,0,0,2
芝,2400,重,2勝クラス,5,0,0,1,1
芝,2400,重,2勝クラス,6,0,0,0,2
芝,2400,重,2勝クラス,7,0,0,0,1
芝,2400,重,3勝クラス,1,2,0,0,0
芝,2400,重,3勝クラス,2,0,0,0,2
芝,2400,重,3勝クラス,3,0,0,1,1
芝,2400,重,3勝クラス,4,0,0,0,2
芝,2400,重,3勝クラス,5,0,0,0,2
芝,2400,重,3勝クラス,6,0,0,0,2
芝,2400,重,3勝クラス,7,0,2,0,0
芝,2400,重,3勝クラス,8,0,0,0,2
芝,2400,重,3勝クラス,9,0,0,1,0
芝,2400,重,3勝クラス,10,0,0,0,1
芝,2400,重,3勝クラス,11,0,0,0,1
芝,2400,重,3勝クラス,12,0,0,0,1
芝,2400,重,3勝クラス,13,0,0,0,1
芝,2400,重,3勝クラス,14,0,0,0,1
芝,2400,重,3勝クラス,15,0,0,0,1
芝,2400,重,3勝クラス,16,0,0,0,1
芝,2400,重,3勝クラス,17,0,0,0,1
芝,2400,重,3勝クラス,18,0,0,0,1
芝,2400,重,all,1,5,2,2,1
芝,2400,重,all,2,1,0,2,7
芝,2400,重,all,3,3,2,2,3
芝,2400,重,all,4,1,2,1,6
芝,2400,重,all,5,0,1,2,7
芝,2400,重,all,6,0,0,0,10
芝,2400,重,all,7,0,3,0,5
芝,2400,重,all,8,0,0,0,7
芝,2400,重,all,9,0,0,1,5
芝,2400,重,all,10,0,0,0,4
芝,2400,重,all,11,0,0,0,3
芝,2400,重,all,12,0,0,0,3
芝,2400,重,all,13,0,0,0,3
芝,2400,重,all,14,0,0,0,3
芝,2400,重,all,15,0,0,0,3
芝,2400,重,all,16,0,0,0,3
芝,2400,重,all,17,0,0,0,1
芝,2400,重,all,18,0,0,0,1
芝,2400,重,未勝利,1,1,1,2,1
芝,2400,重,未勝利,2,1,0,0,4
芝,2400,重,未勝利,3,3,0,1,1
芝,2400,重,未勝利,4,0,2,1,2
芝,2400,重,未勝利,5,0,1,1,3
芝,2400,重,未勝利,6,0,0,0,5
芝,2400,重,未勝利,7,0,1,0,4
芝,2400,重,未勝利,8,0,0,0,5
芝,2400,重,未勝利,9,0,0,0,5
芝,2400,重,未勝利,10,0,0,0,3
芝,2400,重,未勝利,11,0,0,0,2
芝,2400,重,未勝利,12,0,0,0,2
芝,2400,重,未勝利,13,0,0,0,2
芝,2400,重,未勝利,14,0,0,0,2
芝,2400,重,未勝利,15,0,0,0,2
芝,2400,重,未勝利,16,0,0,0,2
芝,2600,全,1勝クラス,1,2,0,1,0
芝,2600,全,1勝クラス,2,1,0,1,1
芝,2600,全,1勝クラス,3,0,1,1,1
芝,2600,全,1勝クラス,4,0,1,0,2
芝,2600,全,1勝クラス,5,0,0,0,3
芝,2600,全,1勝クラス,6,0,1,0,2
芝,2600,全,1勝クラス,7,0,0,0,3
芝,2600,全,1勝クラス,8,0,0,0,3
芝,2600,全,1勝クラス,9,0,0,0,2
芝,2600,全,1勝クラス,10,0,0,0,2
芝,2600,全,1勝クラス,11,0,0,0,1
芝,2600,全,1勝クラス,12,0,0,0,1
芝,2600,全,1勝クラス,13,0,0,0,1
芝,2600,全,1勝クラス,14,0,0,0,1
芝,2600,全,1勝クラス,15,0,0,0,1
芝,2600,全,1勝クラス,16,0,0,0,1
芝,2600,全,2勝クラス,1,5,1,0,4
芝,2600,全,2勝クラス,2,1,0,2,7
芝,2600,全,2勝クラス,3,0,2,1,7
芝,2600,全,2勝クラス,4,2,3,1,4
芝,2600,全,2勝クラス,5,1,0,2,7
芝,2600,全,2勝クラス,6,0,3,2,5
芝,2600,全,2勝クラス,7,0,1,1,8
芝,2600,全,2勝クラス,8,0,0,1,8
芝,2600,全,2勝クラス,9,1,0,0,7
芝,2600,全,2勝クラス,10,0,0,0,4
芝,2600,全,2勝クラス,11,0,0,0,4
芝,2600,全,2勝クラス,12,0,0,0,2
芝,2600,全,2勝クラス,13,0,0,0,1
芝,2600,全,2勝クラス,14,0,0,0,1
芝,2600,全,all,1,12,2,1,6
芝,2600,全,all,2,2,1,5,13
芝,2600,全,all,3,3,5,2,11
芝,2600,全,all,4,2,6,3,10
芝,2600,全,all,5,1,0,3,17
芝,2600,全,all,6,0,4,3,14
芝,2600,全,all,7,0,1,1,19
芝,2600,全,all,8,0,1,3,16
芝,2600,全,all,9,1,0,0,17
芝,2600,全,all,10,0,1,0,12
芝,2600,全,all,11,0,0,0,12
芝,2600,全,all,12,0,0,0,9
芝,2600,全,all,13,0,0,0,8
芝,2600,全,all,14,0,0,0,5
芝,2600,全,all,15,0,0,0,2
芝,2600,全,all,16,0,0,0,2
芝,2600,全,all,17,0,0,0,1
芝,2600,全,オープン,1,3,1,0,2
芝,2600,全,オープン,2,0,1,1,4
芝,2600,全,オープン,3,3,1,0,2
芝,2600,全,オープン,4,0,2,1,3
芝,2600,全,オープン,5,0,0,1,5
芝,2600,全,オープン,6,0,0,1,5
芝,2600,全,オープン,7,0,0,0,6
芝,2600,全,オープン,8,0,1,2,3
芝,2600,全,オープン,9,0,0,0,6
芝,2600,全,オープン,10,0,0,0,6
芝,2600,全,オープン,11,0,0,0,5
芝,2600,全,オープン,12,0,0,0,4
芝,2600,全,オープン,13,0,0,0,4
芝,2600,全,オープン,14,0,0,0,2
芝,2600,全,未勝利,1,2,0,0,0
芝,2600,全,未勝利,2,0,0,1,1
芝,2600,全,未勝利,3,0,1,0,1
芝,2600,全,未勝利,4,0,0,1,1
芝,2600,全,未勝利,5,0,0,0,2
芝,2600,全,未勝利,6,0,0,0,2
芝,2600,全,未勝利,7,0,0,0,2
芝,2600,全,未勝利,8,0,0,0,2
芝,2600,全,未勝利,9,0,0,0,2
芝,2600,全,未勝利,10,0,1,0,0
芝,2600,全,未勝利,11,0,0,0,2
芝,2600,全,未勝利,12,0,0,0,2
芝,2600,全,未勝利,13,0,0,0,2
芝,2600,全,未勝利,14,0,0,0,1
芝,2600,全,未勝利,15,0,0,0,1
芝,2600,全,未勝利,16,0,0,0,1
芝,2600,全,未勝利,17,0,0,0,1
芝,2600,稍重,2勝クラス,1,1,1,0,1
芝,2600,稍重,2勝クラス,2,0,0,0,3
芝,2600,稍重,2勝クラス,3,0,0,1,2
芝,2600,稍重,2勝クラス,4,1,0,0,2
芝,2600,稍重,2勝クラス,5,0,0,2,1
芝,2600,稍重,2勝クラス,6,0,2,0,1
芝,2600,稍重,2勝クラス,7,0,0,0,3
芝,2600,稍重,2勝クラス,8,0,0,0,3
芝,2600,稍重,2勝クラス,9,1,0,0,2
芝,2600,稍重,2勝クラス,10,0,0,0,2
芝,2600,稍重,2勝クラス,11,0,0,0,2
芝,2600,稍重,2勝クラス,12,0,0,0,1
芝,2600,稍重,all,1,3,1,0,2
芝,2600,稍重,all,2,0,0,0,6
芝,2600,稍重,all,3,1,1,1,3
芝,2600,稍重,all,4,1,1,1,3
芝,2600,稍重,all,5,0,0,2,4
芝,2600,稍重,all,6,0,2,1,3
芝,2600,稍重,all,7,0,0,0,6
芝,2600,稍重,all,8,0,1,1,4
芝,2600,稍重,all,9,1,0,0,5
芝,2600,稍重,all,10,0,0,0,4
芝,2600,稍重,all,11,0,0,0,5
芝,2600,稍重,all,12,0,0,0,3
芝,2600,稍重,all,13,0,0,0,2
芝,2600,稍重,all,14,0,0,0,1
芝,2600,稍重,all,15,0,0,0,1
芝,2600,稍重,all,16,0,0,0,1
芝,2600,稍重,all,17,0,0,0,1
芝,2600,稍重,オープン,1,1,0,0,1
芝,2600,稍重,オープン,2,0,0,0,2
芝,2600,稍重,オープン,3,1,0,0,1
芝,2600,稍重,オープン,4,0,1,0,1
芝,2600,稍重,オープン,5,0,0,0,2
芝,2600,稍重,オープン,6,0,0,1,1
芝,2600,稍重,オープン,7,0,0,0,2
芝,2600,稍重,オープン,8,0,1,1,0
芝,2600,稍重,オープン,9,0,0,0,2
芝,2600,稍重,オープン,10,0,0,0,2
芝,2600,稍重,オープン,11,0,0,0,2
芝,2600,稍重,オープン,12,0,0,0,1
芝,2600,稍重,オープン,13,0,0,0,1
芝,2600,稍重,未勝利,1,1,0,0,0
芝,2600,稍重,未勝利,2,0,0,0,1
芝,2600,稍重,未勝利,3,0,1,0,0
芝,2600,稍重,未勝利,4,0,0,1,0
芝,2600,稍重,未勝利,5,0,0,0,1
芝,2600,稍重,未勝利,6,0,0,0,1
芝,2600,稍重,未勝利,7,0,0,0,1
芝,2600,稍重,未勝利,8,0,0,0,1
芝,2600,稍重,未勝利,9,0,0,0,1
芝,2600,稍重,未勝利,11,0,0,0,1
芝,2600,稍重,未勝利,12,0,0,0,1
芝,2600,稍重,未勝利,13,0,0,0,1
芝,2600,稍重,未勝利,14,0,0,0,1
芝,2600,稍重,未勝利,15,0,0,0,1
芝,2600,稍重,未勝利,16,0,0,0,1
芝,2600,稍重,未勝利,17,0,0,0,1
芝,2600,良,1勝クラス,1,2,0,1,0
芝,2600,良,1勝クラス,2,1,0,1,1
芝,2600,良,1勝クラス,3,0,1,1,1
芝,2600,良,1勝クラス,4,0,1,0,2
芝,2600,良,1勝クラス,5,0,0,0,3
芝,2600,良,1勝クラス,6,0,1,0,2
芝,2600,良,1勝クラス,7,0,0,0,3
芝,2600,良,1勝クラス,8,0,0,0,3
芝,2600,良,1勝クラス,9,0,0,0,2
芝,2600,良,1勝クラス,10,0,0,0,2
芝,2600,良,1勝クラス,11,0,0,0,1
芝,2600,良,1勝クラス,12,0,0,0,1
芝,2600,良,1勝クラス,13,0,0,0,1
芝,2600,良,1勝クラス,14,0,0,0,1
芝,2600,良,1勝クラス,15,0,0,0,1
芝,2600,良,1勝クラス,16,0,0,0,1
