race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1400,良,2勝クラス,13,0,0,0,13
芝,1400,良,2勝クラス,14,0,0,0,9
芝,1400,良,2勝クラス,15,0,0,0,6
芝,1400,良,2勝クラス,16,0,0,0,5
芝,1400,良,2勝クラス,17,0,0,0,3
芝,1400,良,2勝クラス,18,0,0,0,1
芝,1400,良,3勝クラス,1,4,3,2,6
芝,1400,良,3勝クラス,2,1,2,3,9
芝,1400,良,3勝クラス,3,2,1,2,10
芝,1400,良,3勝クラス,4,1,2,2,10
芝,1400,良,3勝クラス,5,4,1,1,9
芝,1400,良,3勝クラス,6,1,2,0,12
芝,1400,良,3勝クラス,7,1,1,2,11
芝,1400,良,3勝クラス,8,0,0,0,15
芝,1400,良,3勝クラス,9,0,2,1,12
芝,1400,良,3勝クラス,10,0,0,0,14
芝,1400,良,3勝クラス,11,0,1,1,12
芝,1400,良,3勝クラス,12,0,0,0,12
芝,1400,良,3勝クラス,13,0,0,0,9
芝,1400,良,3勝クラス,14,0,0,0,7
芝,1400,良,3勝クラス,15,0,0,1,4
芝,1400,良,3勝クラス,16,1,0,0,4
芝,1400,良,3勝クラス,17,0,0,0,2
芝,1400,良,3勝クラス,18,0,0,0,2
芝,1400,良,all,1,50,34,22,69
芝,1400,良,all,2,35,29,26,85
芝,1400,良,all,3,17,17,23,118
芝,1400,良,all,4,19,25,17,114
芝,1400,良,all,5,15,10,20,130
芝,1400,良,all,6,8,18,20,127
芝,1400,良,all,7,8,9,11,145
芝,1400,良,all,8,8,10,8,145
芝,1400,良,all,9,4,13,11,140
芝,1400,良,all,10,2,4,5,152
芝,1400,良,all,11,2,2,5,145
芝,1400,良,all,12,3,0,1,139
芝,1400,良,all,13,0,2,5,122
芝,1400,良,all,14,2,1,1,112
芝,1400,良,all,15,0,1,1,100
芝,1400,良,all,16,2,0,0,90
芝,1400,良,all,17,0,0,0,81
芝,1400,良,all,18,0,0,0,69
芝,1400,良,オープン,1,5,2,3,9
芝,1400,良,オープン,2,2,3,5,9
芝,1400,良,オープン,3,3,3,3,10
芝,1400,良,オープン,4,1,3,1,14
芝,1400,良,オープン,5,2,3,2,12
芝,1400,良,オープン,6,2,2,0,14
芝,1400,良,オープン,7,2,0,1,15
芝,1400,良,オープン,8,0,1,1,15
芝,1400,良,オープン,9,0,1,1,14
芝,1400,良,オープン,10,1,1,0,13
芝,1400,良,オープン,11,0,0,0,13
芝,1400,良,オープン,12,1,0,0,11
芝,1400,良,オープン,13,0,0,2,8
芝,1400,良,オープン,14,0,0,0,9
芝,1400,良,オープン,15,0,0,0,9
芝,1400,良,オープン,16,0,0,0,7
芝,1400,良,オープン,17,0,0,0,7
芝,1400,良,オープン,18,0,0,0,5
芝,1400,良,新馬,1,5,8,4,6
芝,1400,良,新馬,2,4,5,4,10
芝,1400,良,新馬,3,1,3,2,17
芝,1400,良,新馬,4,4,1,0,18
芝,1400,良,新馬,5,5,0,3,15
芝,1400,良,新馬,6,0,2,1,20
芝,1400,良,新馬,7,0,0,0,23
芝,1400,良,新馬,8,3,2,1,17
芝,1400,良,新馬,9,1,1,2,18
芝,1400,良,新馬,10,0,1,4,15
芝,1400,良,新馬,11,0,0,0,16
芝,1400,良,新馬,12,0,0,1,12
芝,1400,良,新馬,13,0,0,1,10
芝,1400,良,新馬,14,0,0,0,10
芝,1400,良,新馬,15,0,0,0,6
芝,1400,良,新馬,16,0,0,0,6
芝,1400,良,新馬,17,0,0,0,6
芝,1400,良,新馬,18,0,0,0,5
芝,1400,良,未勝利,1,12,9,6,18
芝,1400,良,未勝利,2,15,8,7,15
芝,1400,良,未勝利,3,3,7,5,30
芝,1400,良,未勝利,4,7,4,5,29
芝,1400,良,未勝利,5,2,4,2,37
芝,1400,良,未勝利,6,0,3,10,31
芝,1400,良,未勝利,7,1,4,2,37
芝,1400,良,未勝利,8,0,3,2,39
芝,1400,良,未勝利,9,2,2,3,37
芝,1400,良,未勝利,10,0,0,0,43
芝,1400,良,未勝利,11,1,1,2,39
芝,1400,良,未勝利,12,2,0,0,40
芝,1400,良,未勝利,13,0,0,1,42
芝,1400,良,未勝利,14,0,0,1,39
芝,1400,良,未勝利,15,0,0,0,39
芝,1400,良,未勝利,16,0,0,0,36
芝,1400,良,未勝利,17,0,0,0,34
芝,1400,良,未勝利,18,0,0,0,29
芝,1400,重,1勝クラス,1,1,0,0,1
芝,1400,重,1勝クラス,2,0,0,0,2
芝,1400,重,1勝クラス,3,0,0,0,2
芝,1400,重,1勝クラス,4,1,0,1,0
芝,1400,重,1勝クラス,5,0,1,0,1
芝,1400,重,1勝クラス,6,0,1,0,1
芝,1400,重,1勝クラス,7,0,0,0,2
芝,1400,重,1勝クラス,8,0,0,0,2
芝,1400,重,1勝クラス,9,0,0,1,1
芝,1400,重,1勝クラス,10,0,0,0,2
芝,1400,重,1勝クラス,11,0,0,0,2
芝,1400,重,1勝クラス,12,0,0,0,2
芝,1400,重,1勝クラス,13,0,0,0,2
芝,1400,重,1勝クラス,14,0,0,0,2
芝,1400,重,1勝クラス,15,0,0,0,2
芝,1400,重,1勝クラス,16,0,0,0,2
芝,1400,重,1勝クラス,17,0,0,0,2
芝,1400,重,1勝クラス,18,0,0,0,2
芝,1400,重,2勝クラス,1,0,0,0,3
芝,1400,重,2勝クラス,2,1,1,1,0
芝,1400,重,2勝クラス,3,2,0,0,1
芝,1400,重,2勝クラス,4,0,0,0,3
芝,1400,重,2勝クラス,5,0,1,0,2
芝,1400,重,2勝クラス,6,0,0,2,1
芝,1400,重,2勝クラス,7,0,0,0,3
芝,1400,重,2勝クラス,8,0,0,0,3
芝,1400,重,2勝クラス,9,0,1,0,2
芝,1400,重,2勝クラス,10,0,0,0,2
芝,1400,重,2勝クラス,11,0,0,0,2
芝,1400,重,2勝クラス,12,0,0,0,2
芝,1400,重,2勝クラス,13,0,0,0,1
芝,1400,重,3勝クラス,1,0,0,0,1
芝,1400,重,3勝クラス,2,1,0,0,0
芝,1400,重,3勝クラス,3,0,0,0,1
芝,1400,重,3勝クラス,4,0,0,0,1
芝,1400,重,3勝クラス,5,0,0,0,1
芝,1400,重,3勝クラス,6,0,0,0,1
芝,1400,重,3勝クラス,7,0,0,0,1
芝,1400,重,3勝クラス,8,0,1,0,0
芝,1400,重,3勝クラス,9,0,0,0,1
芝,1400,重,3勝クラス,10,0,0,0,1
芝,1400,重,3勝クラス,11,0,0,1,0
芝,1400,重,3勝クラス,12,0,0,0,1
芝,1400,重,3勝クラス,13,0,0,0,1
芝,1400,重,3勝クラス,14,0,0,0,1
芝,1400,重,3勝クラス,15,0,0,0,1
芝,1400,重,3勝クラス,16,0,0,0,1
芝,1400,重,all,1,9,3,1,8
芝,1400,重,all,2,4,5,3,9
芝,1400,重,all,3,2,0,2,17
芝,1400,重,all,4,1,1,4,14
芝,1400,重,all,5,3,2,1,15
芝,1400,重,all,6,1,2,3,15
芝,1400,重,all,7,0,2,1,17
芝,1400,重,all,8,1,4,1,14
芝,1400,重,all,9,0,2,1,16
芝,1400,重,all,10,0,0,1,17
芝,1400,重,all,11,0,0,1,17
芝,1400,重,all,12,0,0,0,16
芝,1400,重,all,13,0,0,0,15
芝,1400,重,all,14,0,0,1,10
芝,1400,重,all,15,0,0,0,10
芝,1400,重,all,16,0,0,1,8
芝,1400,重,all,17,0,0,0,8
芝,1400,重,all,18,0,0,0,8
芝,1400,重,オープン,1,0,2,0,0
芝,1400,重,オープン,2,0,0,0,2
芝,1400,重,オープン,3,0,0,0,2
芝,1400,重,オープン,4,0,0,0,2
芝,1400,重,オープン,5,0,0,0,2
芝,1400,重,オープン,6,1,0,0,1
芝,1400,重,オープン,7,0,0,0,2
芝,1400,重,オープン,8,1,0,1,0
芝,1400,重,オープン,9,0,0,0,2
芝,1400,重,オープン,10,0,0,0,2
芝,1400,重,オープン,11,0,0,0,2
芝,1400,重,オープン,12,0,0,0,2
芝,1400,重,オープン,13,0,0,0,2
芝,1400,重,オープン,14,0,0,1,1
芝,1400,重,オープン,15,0,0,0,1
芝,1400,重,オープン,16,0,0,0,1
芝,1400,重,オープン,17,0,0,0,1
芝,1400,重,オープン,18,0,0,0,1
芝,1400,重,新馬,1,4,1,0,1
芝,1400,重,新馬,2,1,1,0,4
芝,1400,重,新馬,3,0,0,2,4
芝,1400,重,新馬,4,0,1,1,4
芝,1400,重,新馬,5,1,0,1,4
芝,1400,重,新馬,6,0,0,0,6
芝,1400,重,新馬,7,0,1,1,4
芝,1400,重,新馬,8,0,2,0,4
芝,1400,重,新馬,9,0,0,0,6
芝,1400,重,新馬,10,0,0,1,5
芝,1400,重,新馬,11,0,0,0,6
芝,1400,重,新馬,12,0,0,0,4
芝,1400,重,新馬,13,0,0,0,4
芝,1400,重,新馬,14,0,0,0,1
芝,1400,重,新馬,15,0,0,0,1
芝,1400,重,未勝利,1,4,0,1,2
芝,1400,重,未勝利,2,1,3,2,1
芝,1400,重,未勝利,3,0,0,0,7
芝,1400,重,未勝利,4,0,0,2,4
芝,1400,重,未勝利,5,2,0,0,5
芝,1400,重,未勝利,6,0,1,1,5
芝,1400,重,未勝利,7,0,1,0,5
芝,1400,重,未勝利,8,0,1,0,5
芝,1400,重,未勝利,9,0,1,0,4
芝,1400,重,未勝利,10,0,0,0,5
芝,1400,重,未勝利,11,0,0,0,5
芝,1400,重,未勝利,12,0,0,0,5
芝,1400,重,未勝利,13,0,0,0,5
芝,1400,重,未勝利,14,0,0,0,5
芝,1400,重,未勝利,15,0,0,0,5
芝,1400,重,未勝利,16,0,0,1,4
芝,1400,重,未勝利,17,0,0,0,5
芝,1400,重,未勝利,18,0,0,0,5
芝,1600,不良,1勝クラス,1,0,0,1,1
芝,1600,不良,1勝クラス,2,0,0,0,2
芝,1600,不良,1勝クラス,3,1,0,0,1
芝,1600,不良,1勝クラス,4,0,0,0,2
芝,1600,不良,1勝クラス,5,0,0,1,1
芝,1600,不良,1勝クラス,6,0,1,0,1
芝,1600,不良,1勝クラス,7,0,0,0,2
芝,1600,不良,1勝クラス,8,1,0,0,1
芝,1600,不良,1勝クラス,9,0,0,0,2
芝,1600,不良,1勝クラス,10,0,0,0,1
芝,1600,不良,1勝クラス,11,0,1,0,0
芝,1600,不良,1勝クラス,12,0,0,0,1
芝,1600,不良,1勝クラス,13,0,0,0,1
芝,1600,不良,1勝クラス,14,0,0,0,1
芝,1600,不良,3勝クラス,1,0,1,0,0
芝,1600,不良,3勝クラス,2,0,0,0,1
芝,1600,不良,3勝クラス,3,0,0,1,0
芝,1600,不良,3勝クラス,4,0,0,0,1
芝,1600,不良,3勝クラス,5,0,0,0,1
芝,1600,不良,3勝クラス,6,0,0,0,1
芝,1600,不良,3勝クラス,7,0,0,0,1
芝,1600,不良,3勝クラス,8,1,0,0,0
芝,1600,不良,3勝クラス,9,0,0,0,1
芝,1600,不良,3勝クラス,10,0,0,0,1
芝,1600,不良,3勝クラス,11,0,0,0,1
芝,1600,不良,3勝クラス,12,0,0,0,1
芝,1600,不良,3勝クラス,13,0,0,0,1
芝,1600,不良,all,1,0,2,2,3
芝,1600,不良,all,2,1,1,1,4
芝,1600,不良,all,3,2,1,2,2
芝,1600,不良,all,4,1,0,0,6
芝,1600,不良,all,5,0,0,1,6
芝,1600,不良,all,6,0,1,0,6
芝,1600,不良,all,7,1,0,0,6
芝,1600,不良,all,8,2,0,1,4
芝,1600,不良,all,9,0,0,0,7
芝,1600,不良,all,10,0,1,0,5
芝,1600,不良,all,11,0,1,0,5
芝,1600,不良,all,12,0,0,0,6
芝,1600,不良,all,13,0,0,0,6
芝,1600,不良,all,14,0,0,0,4
芝,1600,不良,all,15,0,0,0,3
芝,1600,不良,all,16,0,0,0,2
芝,1600,不良,新馬,1,0,0,0,1
芝,1600,不良,新馬,2,1,0,0,0
芝,1600,不良,新馬,3,0,0,1,0
芝,1600,不良,新馬,4,0,0,0,1
芝,1600,不良,新馬,5,0,0,0,1
芝,1600,不良,新馬,6,0,0,0,1
芝,1600,不良,新馬,7,0,0,0,1
芝,1600,不良,新馬,8,0,0,0,1
芝,1600,不良,新馬,9,0,0,0,1
芝,1600,不良,新馬,10,0,1,0,0
芝,1600,不良,新馬,11,0,0,0,1
芝,1600,不良,新馬,12,0,0,0,1
芝,1600,不良,新馬,13,0,0,0,1
芝,1600,不良,新馬,14,0,0,0,1
芝,1600,不良,新馬,15,0,0,0,1
芝,1600,不良,未勝利,1,0,1,1,1
芝,1600,不良,未勝利,2,0,1,1,1
芝,1600,不良,未勝利,3,1,1,0,1
芝,1600,不良,未勝利,4,1,0,0,2
芝,1600,不良,未勝利,5,0,0,0,3
芝,1600,不良,未勝利,6,0,0,0,3
芝,1600,不良,未勝利,7,1,0,0,2
芝,1600,不良,未勝利,8,0,0,1,2
芝,1600,不良,未勝利,9,0,0,0,3
芝,1600,不良,未勝利,10,0,0,0,3
芝,1600,不良,未勝利,11,0,0,0,3
芝,1600,不良,未勝利,12,0,0,0,3
芝,1600,不良,未勝利,13,0,0,0,3
芝,1600,不良,未勝利,14,0,0,0,2
芝,1600,不良,未勝利,15,0,0,0,2
芝,1600,不良,未勝利,16,0,0,0,2
芝,1600,全,1勝クラス,1,24,25,14,35
芝,1600,全,1勝クラス,2,17,11,13,57
芝,1600,全,1勝クラス,3,20,9,18,51
芝,1600,全,1勝クラス,4,7,10,10,71
芝,1600,全,1勝クラス,5,9,9,9,70
芝,1600,全,1勝クラス,6,7,11,9,71
芝,1600,全,1勝クラス,7,5,9,6,78
芝,1600,全,1勝クラス,8,3,3,3,84
芝,1600,全,1勝クラス,9,3,3,4,74
芝,1600,全,1勝クラス,10,1,1,5,72
芝,1600,全,1勝クラス,11,1,2,2,65
芝,1600,全,1勝クラス,12,0,3,1,63
芝,1600,全,1勝クラス,13,0,1,3,58
芝,1600,全,1勝クラス,14,1,0,0,55
芝,1600,全,1勝クラス,15,0,1,1,48
芝,1600,全,1勝クラス,16,0,0,1,43
芝,1600,全,2勝クラス,1,13,7,3,6
芝,1600,全,2勝クラス,2,6,7,6,10
芝,1600,全,2勝クラス,3,4,6,2,17
芝,1600,全,2勝クラス,4,0,4,7,18
芝,1600,全,2勝クラス,5,4,1,3,21
芝,1600,全,2勝クラス,6,1,1,1,26
芝,1600,全,2勝クラス,7,0,1,3,25
芝,1600,全,2勝クラス,8,0,2,4,22
芝,1600,全,2勝クラス,9,0,0,0,24
芝,1600,全,2勝クラス,10,0,0,0,23
芝,1600,全,2勝クラス,11,1,0,0,17
芝,1600,全,2勝クラス,12,0,0,0,15
芝,1600,全,2勝クラス,13,0,0,0,11
芝,1600,全,2勝クラス,14,0,0,0,3
芝,1600,全,2勝クラス,15,0,0,0,2
芝,1600,全,2勝クラス,16,0,0,0,1
芝,1600,全,3勝クラス,1,7,3,0,8
芝,1600,全,3勝クラス,2,2,2,3,11
芝,1600,全,3勝クラス,3,2,1,3,12
芝,1600,全,3勝クラス,4,2,3,2,11
芝,1600,全,3勝クラス,5,0,4,2,12
芝,1600,全,3勝クラス,6,0,2,4,12
芝,1600,全,3勝クラス,7,0,2,0,16
芝,1600,全,3勝クラス,8,1,0,1,15
芝,1600,全,3勝クラス,9,1,0,0,15
芝,1600,全,3勝クラス,10,1,0,0,14
芝,1600,全,3勝クラス,11,0,0,3,11
芝,1600,全,3勝クラス,12,2,1,0,9
芝,1600,全,3勝クラス,13,0,0,0,10
芝,1600,全,3勝クラス,14,0,0,0,7
芝,1600,全,3勝クラス,15,0,0,0,6
芝,1600,全,3勝クラス,16,0,0,0,5
芝,1600,全,all,1,94,67,42,106
芝,1600,全,all,2,52,52,48,156
芝,1600,全,all,3,51,41,46,171
芝,1600,全,all,4,29,40,44,196
芝,1600,全,all,5,25,22,30,231
芝,1600,全,all,6,18,22,25,242
芝,1600,全,all,7,14,22,21,248
芝,1600,全,all,8,7,15,14,259
芝,1600,全,all,9,6,8,7,250
芝,1600,全,all,10,5,2,8,244
芝,1600,全,all,11,3,5,8,218
芝,1600,全,all,12,4,8,4,202
芝,1600,全,all,13,0,2,6,192
芝,1600,全,all,14,1,3,3,169
芝,1600,全,all,15,0,1,1,156
芝,1600,全,all,16,0,0,1,126
芝,1600,全,オープン,1,1,2,3,15
芝,1600,全,オープン,2,1,5,5,10
芝,1600,全,オープン,3,3,3,2,13
芝,1600,全,オープン,4,7,4,1,9
芝,1600,全,オープン,5,4,1,3,13
芝,1600,全,オープン,6,2,1,2,15
芝,1600,全,オープン,7,1,1,1,17
芝,1600,全,オープン,8,1,1,1,16
芝,1600,全,オープン,9,0,1,0,17
芝,1600,全,オープン,10,0,0,1,16
芝,1600,全,オープン,11,0,1,0,15
芝,1600,全,オープン,12,1,1,0,13
芝,1600,全,オープン,13,0,0,0,12
芝,1600,全,オープン,14,0,0,2,10
芝,1600,全,オープン,15,0,0,0,11
芝,1600,全,オープン,16,0,0,0,8
芝,1600,全,新馬,1,14,8,5,15
芝,1600,全,新馬,2,6,10,7,19
芝,1600,全,新馬,3,6,6,6,24
芝,1600,全,新馬,4,6,2,7,27
芝,1600,全,新馬,5,3,0,3,36
芝,1600,全,新馬,6,1,2,6,33
芝,1600,全,新馬,7,3,3,1,34
芝,1600,全,新馬,8,0,7,2,31
芝,1600,全,新馬,9,0,1,0,35
芝,1600,全,新馬,10,2,1,2,28
芝,1600,全,新馬,11,0,0,0,30
芝,1600,全,新馬,12,1,1,1,23
芝,1600,全,新馬,13,0,0,1,23
芝,1600,全,新馬,14,0,1,1,21
芝,1600,全,新馬,15,0,0,0,17
芝,1600,全,新馬,16,0,0,0,13
芝,1600,全,未勝利,1,32,22,17,24
芝,1600,全,未勝利,2,20,14,12,48
芝,1600,全,未勝利,3,15,16,15,49
芝,1600,全,未勝利,4,7,16,15,57
芝,1600,全,未勝利,5,5,6,10,74
芝,1600,全,未勝利,6,7,5,3,79
芝,1600,全,未勝利,7,4,6,10,73
芝,1600,全,未勝利,8,2,1,3,86
芝,1600,全,未勝利,9,2,3,2,80
芝,1600,全,未勝利,10,0,0,0,86
芝,1600,全,未勝利,11,1,2,3,75
芝,1600,全,未勝利,12,0,2,2,75
芝,1600,全,未勝利,13,0,1,1,75
芝,1600,全,未勝利,14,0,2,0,69
芝,1600,全,未勝利,15,0,0,0,70
芝,1600,全,未勝利,16,0,0,0,54
芝,1600,稍重,1勝クラス,1,2,2,2,4
芝,1600,稍重,1勝クラス,2,1,2,1,6
芝,1600,稍重,1勝クラス,3,3,1,2,4
芝,1600,稍重,1勝クラス,4,1,3,1,5
芝,1600,稍重,1勝クラス,5,2,2,0,6
芝,1600,稍重,1勝クラス,6,0,0,0,10
芝,1600,稍重,1勝クラス,7,0,0,1,9
芝,1600,稍重,1勝クラス,8,0,0,1,8
芝,1600,稍重,1勝クラス,9,0,0,0,7
芝,1600,稍重,1勝クラス,10,0,0,1,5
芝,1600,稍重,1勝クラス,11,0,0,1,5
芝,1600,稍重,1勝クラス,12,0,0,0,6
芝,1600,稍重,1勝クラス,13,0,0,0,6
芝,1600,稍重,1勝クラス,14,1,0,0,5
芝,1600,稍重,1勝クラス,15,0,0,0,6
芝,1600,稍重,1勝クラス,16,0,0,0,6
芝,1600,稍重,2勝クラス,1,2,0,1,2
芝,1600,稍重,2勝クラス,2,0,2,1,2
芝,1600,稍重,2勝クラス,3,1,0,0,4
芝,1600,稍重,2勝クラス,4,0,2,1,2
芝,1600,稍重,2勝クラス,5,1,0,2,2
芝,1600,稍重,2勝クラス,6,0,0,0,5
芝,1600,稍重,2勝クラス,7,0,0,0,5
芝,1600,稍重,2勝クラス,8,0,1,0,4
芝,1600,稍重,2勝クラス,9,0,0,0,4
芝,1600,稍重,2勝クラス,10,0,0,0,4
芝,1600,稍重,2勝クラス,11,1,0,0,3
芝,1600,稍重,2勝クラス,12,0,0,0,3
芝,1600,稍重,2勝クラス,13,0,0,0,1
芝,1600,稍重,2勝クラス,14,0,0,0,1
芝,1600,稍重,2勝クラス,15,0,0,0,1
芝,1600,稍重,3勝クラス,1,0,0,0,3
芝,1600,稍重,3勝クラス,2,0,1,0,2
芝,1600,稍重,3勝クラス,3,1,0,0,2
芝,1600,稍重,3勝クラス,4,1,0,0,2
芝,1600,稍重,3勝クラス,5,0,2,0,1
芝,1600,稍重,3勝クラス,6,0,0,2,1
芝,1600,稍重,3勝クラス,7,0,0,0,3
芝,1600,稍重,3勝クラス,8,0,0,0,3
芝,1600,稍重,3勝クラス,9,0,0,0,3
芝,1600,稍重,3勝クラス,10,0,0,0,3
芝,1600,稍重,3勝クラス,11,0,0,1,2
芝,1600,稍重,3勝クラス,12,1,0,0,1
芝,1600,稍重,3勝クラス,13,0,0,0,2
芝,1600,稍重,3勝クラス,14,0,0,0,2
芝,1600,稍重,3勝クラス,15,0,0,0,2
芝,1600,稍重,3勝クラス,16,0,0,0,2
芝,1600,稍重,all,1,13,4,6,14
芝,1600,稍重,all,2,4,9,5,19
芝,1600,稍重,all,3,7,6,7,17
芝,1600,稍重,all,4,4,8,5,20
芝,1600,稍重,all,5,3,4,4,26
芝,1600,稍重,all,6,1,2,4,29
芝,1600,稍重,all,7,1,2,1,32
芝,1600,稍重,all,8,0,2,1,32
芝,1600,稍重,all,9,0,0,0,30
芝,1600,稍重,all,10,0,0,1,27
芝,1600,稍重,all,11,1,0,3,23
芝,1600,稍重,all,12,2,0,0,21
芝,1600,稍重,all,13,0,0,0,21
芝,1600,稍重,all,14,1,0,0,20
芝,1600,稍重,all,15,0,0,0,19
芝,1600,稍重,all,16,0,0,0,17
芝,1600,稍重,オープン,1,0,0,1,1
芝,1600,稍重,オープン,2,0,0,0,2
芝,1600,稍重,オープン,3,2,0,0,0
芝,1600,稍重,オープン,4,0,1,0,1
芝,1600,稍重,オープン,5,0,0,0,2
芝,1600,稍重,オープン,6,0,1,1,0
芝,1600,稍重,オープン,7,0,0,0,2
芝,1600,稍重,オープン,8,0,0,0,2
芝,1600,稍重,オープン,9,0,0,0,2
芝,1600,稍重,オープン,10,0,0,0,2
芝,1600,稍重,オープン,11,0,0,0,2
芝,1600,稍重,オープン,12,0,0,0,2
芝,1600,稍重,オープン,13,0,0,0,2
芝,1600,稍重,オープン,14,0,0,0,2
芝,1600,稍重,オープン,15,0,0,0,1
芝,1600,稍重,オープン,16,0,0,0,1
芝,1600,稍重,新馬,1,4,0,0,3
芝,1600,稍重,新馬,2,0,2,1,4
芝,1600,稍重,新馬,3,0,2,3,2
芝,1600,稍重,新馬,4,1,0,0,6
芝,1600,稍重,新馬,5,0,0,2,5
芝,1600,稍重,新馬,6,1,0,1,5
芝,1600,稍重,新馬,7,0,2,0,5
芝,1600,稍重,新馬,8,0,1,0,6
芝,1600,稍重,新馬,9,0,0,0,6
芝,1600,稍重,新馬,10,0,0,0,5
芝,1600,稍重,新馬,11,0,0,0,4
芝,1600,稍重,新馬,12,1,0,0,2
芝,1600,稍重,新馬,13,0,0,0,3
芝,1600,稍重,新馬,14,0,0,0,3
芝,1600,稍重,新馬,15,0,0,0,2
芝,1600,稍重,新馬,16,0,0,0,2
芝,1600,稍重,未勝利,1,5,2,2,1
芝,1600,稍重,未勝利,2,3,2,2,3
芝,1600,稍重,未勝利,3,0,3,2,5
芝,1600,稍重,未勝利,4,1,2,3,4
芝,1600,稍重,未勝利,5,0,0,0,10
芝,1600,稍重,未勝利,6,0,1,0,8
芝,1600,稍重,未勝利,7,1,0,0,8
芝,1600,稍重,未勝利,8,0,0,0,9
芝,1600,稍重,未勝利,9,0,0,0,8
芝,1600,稍重,未勝利,10,0,0,0,8
芝,1600,稍重,未勝利,11,0,0,1,7
芝,1600,稍重,未勝利,12,0,0,0,7
芝,1600,稍重,未勝利,13,0,0,0,7
芝,1600,稍重,未勝利,14,0,0,0,7
芝,1600,稍重,未勝利,15,0,0,0,7
芝,1600,稍重,未勝利,16,0,0,0,6
芝,1600,良,1勝クラス,1,21,22,9,25
芝,1600,良,1勝クラス,2,14,9,11,43
芝,1600,良,1勝クラス,3,14,8,16,39
芝,1600,良,1勝クラス,4,6,6,8,57
芝,1600,良,1勝クラス,5,5,5,8,59
芝,1600,良,1勝クラス,6,6,9,8,54
芝,1600,良,1勝クラス,7,4,7,4,62
芝,1600,良,1勝クラス,8,2,3,1,67
芝,1600,良,1勝クラス,9,3,3,3,58
芝,1600,良,1勝クラス,10,1,1,4,58
芝,1600,良,1勝クラス,11,1,0,0,54
芝,1600,良,1勝クラス,12,0,3,1,48
芝,1600,良,1勝クラス,13,0,1,3,43
芝,1600,良,1勝クラス,14,0,0,0,42
芝,1600,良,1勝クラス,15,0,0,1,38
芝,1600,良,1勝クラス,16,0,0,1,33
芝,1600,良,2勝クラス,1,11,6,2,3
芝,1600,良,2勝クラス,2,5,5,4,8
芝,1600,良,2勝クラス,3,2,5,2,13
芝,1600,良,2勝クラス,4,0,2,6,14
芝,1600,良,2勝クラス,5,3,1,1,17
芝,1600,良,2勝クラス,6,1,1,1,19
芝,1600,良,2勝クラス,7,0,1,3,18
芝,1600,良,2勝クラス,8,0,1,3,17
芝,1600,良,2勝クラス,9,0,0,0,19
芝,1600,良,2勝クラス,10,0,0,0,18
芝,1600,良,2勝クラス,11,0,0,0,13
芝,1600,良,2勝クラス,12,0,0,0,11
芝,1600,良,2勝クラス,13,0,0,0,9
芝,1600,良,2勝クラス,14,0,0,0,1
芝,1600,良,3勝クラス,1,6,2,0,4
芝,1600,良,3勝クラス,2,1,1,3,7
芝,1600,良,3勝クラス,3,1,1,2,8
芝,1600,良,3勝クラス,4,1,2,2,7
芝,1600,良,3勝クラス,5,0,2,2,8
芝,1600,良,3勝クラス,6,0,1,2,9
芝,1600,良,3勝クラス,7,0,2,0,10
芝,1600,良,3勝クラス,8,0,0,0,11
芝,1600,良,3勝クラス,9,1,0,0,9
芝,1600,良,3勝クラス,10,1,0,0,8
芝,1600,良,3勝クラス,11,0,0,1,7
芝,1600,良,3勝クラス,12,1,1,0,5
芝,1600,良,3勝クラス,13,0,0,0,6
芝,1600,良,3勝クラス,14,0,0,0,5
芝,1600,良,3勝クラス,15,0,0,0,4
芝,1600,良,3勝クラス,16,0,0,0,3
芝,1600,良,all,1,75,56,32,76
芝,1600,良,all,2,42,40,37,119
芝,1600,良,all,3,37,33,35,134
芝,1600,良,all,4,23,28,38,150
芝,1600,良,all,5,20,13,23,183
芝,1600,良,all,6,13,16,20,189
芝,1600,良,all,7,10,18,18,190
芝,1600,良,all,8,5,12,7,203
芝,1600,良,all,9,6,8,6,192
芝,1600,良,all,10,4,1,7,190
芝,1600,良,all,11,2,2,3,173
芝,1600,良,all,12,2,8,3,155
芝,1600,良,all,13,0,2,6,146
芝,1600,良,all,14,0,2,2,130
芝,1600,良,all,15,0,0,1,121
芝,1600,良,all,16,0,0,1,96
芝,1600,良,オープン,1,0,2,2,14
芝,1600,良,オープン,2,1,5,5,7
芝,1600,良,オープン,3,1,3,1,13
芝,1600,良,オープン,4,7,3,1,7
芝,1600,良,オープン,5,4,0,3,11
芝,1600,良,オープン,6,2,0,1,14
芝,1600,良,オープン,7,1,1,1,14
芝,1600,良,オープン,8,1,1,1,13
芝,1600,良,オープン,9,0,1,0,15
芝,1600,良,オープン,10,0,0,1,14
芝,1600,良,オープン,11,0,1,0,13
芝,1600,良,オープン,12,1,1,0,11
芝,1600,良,オープン,13,0,0,0,10
芝,1600,良,オープン,14,0,0,2,8
芝,1600,良,オープン,15,0,0,0,10
芝,1600,良,オープン,16,0,0,0,7
芝,1600,良,新馬,1,10,6,5,11
芝,1600,良,新馬,2,5,8,5,14
芝,1600,良,新馬,3,6,4,2,20
芝,1600,良,新馬,4,4,2,7,19
芝,1600,良,新馬,5,3,0,1,28
芝,1600,良,新馬,6,0,2,5,25
芝,1600,良,新馬,7,3,1,1,26
